title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 042G 04 S316,LC 042G 04 S316,LC042G04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,12.5,12.5,2.189,21.89,0.2232,2.232,223.23,2232.3,1.25,1.25,0.2189,2.189,0.02232,0.2232,22.323,223.23,0.248,0.248,6.3,0.63,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,3.7031,3.7031,Reference,Reference,5.7,5.7,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0033098
LC 042G 05 M,LC 042G 05 M,LC042G05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,13,13,2.277,22.77,0.2322,2.322,232.15,2321.5,1.3,1.3,0.2277,2.277,0.02322,0.2322,23.215,232.15,0.274,0.274,6.96,0.696,0.042,0.042,1.07,0.107,Music Wire,MW,9.5,9.5,42.26,4.309,4309.2,Squared and Ground,Factory Option,4.2729,4.2729,Reference,Reference,6.27,6.27,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0035724
LC 042G 05 S,LC 042G 05 S,LC042G05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,10.8,10.8,1.891,18.91,0.1929,1.929,192.87,1928.7,1.08,1.08,0.1891,1.891,0.01929,0.1929,19.287,192.87,0.274,0.274,6.96,0.696,0.042,0.042,1.07,0.107,Stainless Steel,SS,7.913,7.913,35.2,3.589,3589.34,Squared and Ground,Factory Option,4.286,4.286,Reference,Reference,6.29,6.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.003648
LC 042G 05 S316,LC 042G 05 S316,LC042G05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,10.8,10.8,1.891,18.91,0.1929,1.929,192.87,1928.7,1.08,1.08,0.1891,1.891,0.01929,0.1929,19.287,192.87,0.274,0.274,6.96,0.696,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,4.286,4.286,Reference,Reference,6.29,6.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0036481
LC 042G 06 M,LC 042G 06 M,LC042G06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,10,10,1.751,17.51,0.1786,1.786,178.58,1785.8,1,1,0.1751,1.751,0.01786,0.1786,17.858,178.58,0.327,0.327,8.31,0.831,0.042,0.042,1.07,0.107,Music Wire,MW,9.5,9.5,42.26,4.309,4309.2,Squared and Ground,Factory Option,5.5547,5.5547,Reference,Reference,7.55,7.55,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0043024
LC 042G 06 S,LC 042G 06 S,LC042G06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,8.3,8.3,1.454,14.54,0.1482,1.482,148.22,1482.2,0.83,0.83,0.1454,1.454,0.01482,0.1482,14.822,148.22,0.327,0.327,8.31,0.831,0.042,0.042,1.07,0.107,Stainless Steel,SS,7.913,7.913,35.2,3.589,3589.34,Squared and Ground,Factory Option,5.577,5.577,Reference,Reference,7.58,7.58,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.004397
LC 042G 06 S316,LC 042G 06 S316,LC042G06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,8.3,8.3,1.454,14.54,0.1482,1.482,148.22,1482.2,0.83,0.83,0.1454,1.454,0.01482,0.1482,14.822,148.22,0.327,0.327,8.31,0.831,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,5.577,5.577,Reference,Reference,7.58,7.58,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0043973
LC 042G 07 M,LC 042G 07 M,LC042G07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,8.5,8.5,1.489,14.89,0.1518,1.518,151.79,1517.9,0.85,0.85,0.1489,1.489,0.01518,0.1518,15.179,151.79,0.379,0.379,9.63,0.963,0.042,0.042,1.07,0.107,Music Wire,MW,9.5,9.5,42.26,4.309,4309.2,Squared and Ground,Factory Option,6.535,6.535,Reference,Reference,8.54,8.54,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0048607
LC 042G 07 S,LC 042G 07 S,LC042G07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,7.1,7.1,1.243,12.43,0.1268,1.268,126.79,1267.9,0.71,0.71,0.1243,1.243,0.01268,0.1268,12.679,126.79,0.379,0.379,9.63,0.963,0.042,0.042,1.07,0.107,Stainless Steel,SS,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,6.5196,6.5196,Reference,Reference,8.52,8.52,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0049444
LC 042G 07 S316,LC 042G 07 S316,LC042G07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,7.1,7.1,1.243,12.43,0.1268,1.268,126.79,1267.9,0.71,0.71,0.1243,1.243,0.01268,0.1268,12.679,126.79,0.379,0.379,9.63,0.963,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,7.913,7.913,35.2,3.589,3589.34,Squared and Ground,Factory Option,6.52,6.52,Reference,Reference,8.52,8.52,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.004944
LC 042G 08 M,LC 042G 08 M,LC042G08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1.625,1.625,41.28,4.128,0.053,0.053,1.35,0.135,7.7,7.7,1.349,13.49,0.1375,1.375,137.51,1375.1,0.77,0.77,0.1349,1.349,0.01375,0.1375,13.751,137.51,0.4,0.4,10.16,1.016,0.042,0.042,1.07,0.107,Music Wire,MW,9.5,9.5,42.26,4.309,4309.2,Squared and Ground,Factory Option,7.2139,7.2139,Reference,Reference,9.21,9.21,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0052474
LC 042G 08 S,LC 042G 08 S,LC042G08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1.625,1.625,41.28,4.128,0.053,0.053,1.35,0.135,6.4,6.4,1.121,11.21,0.1143,1.143,114.29,1142.9,0.64,0.64,0.1121,1.121,0.01143,0.1143,11.429,114.29,0.4,0.4,10.16,1.016,0.042,0.042,1.07,0.107,Stainless Steel,SS,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,7.2327,7.2327,Reference,Reference,9.23,9.23,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0053582
LC 042G 08 S316,LC 042G 08 S316,LC042G08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1.625,1.625,41.28,4.128,0.053,0.053,1.35,0.135,6.4,6.4,1.121,11.21,0.1143,1.143,114.29,1142.9,0.64,0.64,0.1121,1.121,0.01143,0.1143,11.429,114.29,0.4,0.4,10.16,1.016,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,7.2327,7.2327,Reference,Reference,9.23,9.23,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0053582
LC 042G 09 M,LC 042G 09 M,LC042G09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,6.9,6.9,1.208,12.08,0.1232,1.232,123.22,1232.2,0.69,0.69,0.1208,1.208,0.01232,0.1232,12.322,123.22,0.438,0.438,11.13,1.113,0.042,0.042,1.07,0.107,Music Wire,MW,9.5,9.5,42.26,4.309,4309.2,Squared and Ground,Factory Option,8.0503,8.0503,Reference,Reference,10.05,10.05,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0057237
LC 042G 09 S,LC 042G 09 S,LC042G09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,5.7,5.7,0.998,9.98,0.1018,1.018,101.79,1017.9,0.57,0.57,0.0998,0.998,0.01018,0.1018,10.179,101.79,0.438,0.438,11.13,1.113,0.042,0.042,1.07,0.107,Stainless Steel,SS,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,8.121,8.121,Reference,Reference,10.12,10.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0058737
LC 042G 09 S316,LC 042G 09 S316,LC042G09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,5.7,5.7,0.998,9.98,0.1018,1.018,101.79,1017.9,0.57,0.57,0.0998,0.998,0.01018,0.1018,10.179,101.79,0.438,0.438,11.13,1.113,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,8.121,8.121,Reference,Reference,10.12,10.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0058737
LC 042G 10 M,LC 042G 10 M,LC042G10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,6,6,1.051,10.51,0.1071,1.071,107.15,1071.5,0.6,0.6,0.1051,1.051,0.01071,0.1071,10.715,107.15,0.49,0.49,12.45,1.245,0.042,0.042,1.07,0.107,Music Wire,MW,9.5,9.5,42.26,4.309,4309.2,Squared and Ground,Factory Option,9.2579,9.2579,Reference,Reference,11.26,11.26,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0064114
LC 042G 10 S,LC 042G 10 S,LC042G10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,5,5,0.876,8.76,0.0893,0.893,89.29,892.9,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.929,89.29,0.49,0.49,12.45,1.245,0.042,0.042,1.07,0.107,Stainless Steel,SS,7.913,7.913,35.2,3.589,3589.34,Squared and Ground,Factory Option,9.258,9.258,Reference,Reference,11.26,11.26,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.006533
LC 042G 10 S316,LC 042G 10 S316,LC042G10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,5,5,0.876,8.76,0.0893,0.893,89.29,892.9,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.929,89.29,0.49,0.49,12.45,1.245,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,9.2579,9.2579,Reference,Reference,11.26,11.26,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0065336
LC 042G 11 M,LC 042G 11 M,LC042G11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,5.5,5.5,0.963,9.63,0.0982,0.982,98.22,982.2,0.55,0.55,0.0963,0.963,0.00982,0.0982,9.822,98.22,0.504,0.504,12.8,1.28,0.042,0.042,1.07,0.107,Music Wire,MW,9.5,9.5,42.26,4.309,4309.2,Squared and Ground,Factory Option,10.0995,10.0995,Reference,Reference,12.1,12.1,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0068907
LC 042G 11 S,LC 042G 11 S,LC042G11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,4.6,4.6,0.806,8.06,0.0821,0.821,82.15,821.5,0.46,0.46,0.0806,0.806,0.00821,0.0821,8.215,82.15,0.504,0.504,12.8,1.28,0.042,0.042,1.07,0.107,Stainless Steel,SS,7.913,7.913,35.2,3.589,3589.34,Squared and Ground,Factory Option,10.063,10.063,Reference,Reference,12.06,12.06,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.007
LC 042G 11 S316,LC 042G 11 S316,LC042G11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,4.6,4.6,0.806,8.06,0.0821,0.821,82.15,821.5,0.46,0.46,0.0806,0.806,0.00821,0.0821,8.215,82.15,0.504,0.504,12.8,1.28,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,10.0629,10.0629,Reference,Reference,12.06,12.06,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0070008
LC 042G 12 M,LC 042G 12 M,LC042G12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,5,5,0.876,8.76,0.0893,0.893,89.29,892.9,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.929,89.29,0.562,0.562,14.28,1.428,0.042,0.042,1.07,0.107,Music Wire,MW,9.5,9.5,42.26,4.309,4309.2,Squared and Ground,Factory Option,11.1095,11.1095,Reference,Reference,13.11,13.11,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0074659
LC 042G 12 S,LC 042G 12 S,LC042G12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,4.2,4.2,0.736,7.36,0.075,0.75,75,750,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.562,0.562,14.28,1.428,0.042,0.042,1.07,0.107,Stainless Steel,SS,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,11.0213,11.0213,Reference,Reference,13.02,13.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.007557
LC 042G 12 S316,LC 042G 12 S316,LC042G12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,4.2,4.2,0.736,7.36,0.075,0.75,75,750,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.562,0.562,14.28,1.428,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,11.0213,11.0213,Reference,Reference,13.02,13.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.007557
LC 042G 13 M,LC 042G 13 M,LC042G13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,4.5,4.5,0.788,7.88,0.0804,0.804,80.36,803.6,0.45,0.45,0.0788,0.788,0.00804,0.0804,8.036,80.36,0.61,0.61,15.49,1.549,0.042,0.042,1.07,0.107,Music Wire,MW,9.5,9.5,42.26,4.309,4309.2,Squared and Ground,Factory Option,12.3439,12.3439,Reference,Reference,14.34,14.34,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0081689
LC 042G 13 S,LC 042G 13 S,LC042G13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,3.8,3.8,0.666,6.66,0.0679,0.679,67.86,678.6,0.38,0.38,0.0666,0.666,0.00679,0.0679,6.786,67.86,0.61,0.61,15.49,1.549,0.042,0.042,1.07,0.107,Stainless Steel,SS,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,12.1815,12.1815,Reference,Reference,14.18,14.18,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0082303
LC 042G 13 S316,LC 042G 13 S316,LC042G13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.381,0.381,9.68,0.968,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,3.8,3.8,0.666,6.66,0.0679,0.679,67.86,678.6,0.38,0.38,0.0666,0.666,0.00679,0.0679,6.786,67.86,0.61,0.61,15.49,1.549,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,7.9135,7.914,35.2,3.59,3589.56,Squared and Ground,Factory Option,12.1815,12.1815,Reference,Reference,14.18,14.18,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.396,0.396,10.06,1.006,Reference,Reference,Reference,Reference,,0.0082303
