stock_code,price_code,price,min,currency,display_price_range
LC 020BB 11S316,J,0.707,799,$,700-799
LC 020BB 11S316,K,0.651,899,$,800-899
LC 020BB 11S316,L,0.605,999,$,900-999
LC 020BB 12M,A,6.28,19,$,0-19
LC 020BB 12M,B,3.6,49,$,20-49
LC 020BB 12M,C,1.86,99,$,50-99
LC 020BB 12M,D,1.13,199,$,100-199
LC 020BB 12M,E,0.896,299,$,200-299
LC 020BB 12M,F,0.803,399,$,300-399
LC 020BB 12M,G,0.719,499,$,400-499
LC 020BB 12M,H,0.645,599,$,500-599
LC 020BB 12M,I,0.581,699,$,600-699
LC 020BB 12M,J,0.525,799,$,700-799
LC 020BB 12M,K,0.476,899,$,800-899
LC 020BB 12M,L,0.44,999,$,900-999
LC 020BB 12S,A,6.28,19,$,0-19
LC 020BB 12S,B,3.6,49,$,20-49
LC 020BB 12S,C,1.86,99,$,50-99
LC 020BB 12S,D,1.13,199,$,100-199
LC 020BB 12S,E,0.902,299,$,200-299
LC 020BB 12S,F,0.812,399,$,300-399
LC 020BB 12S,G,0.732,499,$,400-499
LC 020BB 12S,H,0.659,599,$,500-599
LC 020BB 12S,I,0.595,699,$,600-699
LC 020BB 12S,J,0.541,799,$,700-799
LC 020BB 12S,K,0.497,899,$,800-899
LC 020BB 12S,L,0.461,999,$,900-999
LC 020BB 12S316,A,6.92,19,$,0-19
LC 020BB 12S316,B,3.99,49,$,20-49
LC 020BB 12S316,C,2.1,99,$,50-99
LC 020BB 12S316,D,1.31,199,$,100-199
LC 020BB 12S316,E,1.156,299,$,200-299
LC 020BB 12S316,F,1.04,399,$,300-399
LC 020BB 12S316,G,0.935,499,$,400-499
LC 020BB 12S316,H,0.843,599,$,500-599
LC 020BB 12S316,I,0.762,699,$,600-699
LC 020BB 12S316,J,0.691,799,$,700-799
LC 020BB 12S316,K,0.634,899,$,800-899
LC 020BB 12S316,L,0.588,999,$,900-999
LC 020BB 13M,A,6.28,19,$,0-19
LC 020BB 13M,B,3.6,49,$,20-49
LC 020BB 13M,C,1.86,99,$,50-99
LC 020BB 13M,D,1.13,199,$,100-199
LC 020BB 13M,E,0.896,299,$,200-299
LC 020BB 13M,F,0.803,399,$,300-399
LC 020BB 13M,G,0.719,499,$,400-499
LC 020BB 13M,H,0.645,599,$,500-599
LC 020BB 13M,I,0.581,699,$,600-699
LC 020BB 13M,J,0.525,799,$,700-799
LC 020BB 13M,K,0.476,899,$,800-899
LC 020BB 13M,L,0.44,999,$,900-999
LC 020BB 13S,A,6.28,19,$,0-19
LC 020BB 13S,B,3.6,49,$,20-49
LC 020BB 13S,C,1.86,99,$,50-99
LC 020BB 13S,D,1.13,199,$,100-199
LC 020BB 13S,E,0.902,299,$,200-299
LC 020BB 13S,F,0.812,399,$,300-399
LC 020BB 13S,G,0.732,499,$,400-499
LC 020BB 13S,H,0.659,599,$,500-599
LC 020BB 13S,I,0.595,699,$,600-699
LC 020BB 13S,J,0.541,799,$,700-799
LC 020BB 13S,K,0.497,899,$,800-899
LC 020BB 13S,L,0.461,999,$,900-999
LC 020BB 13S316,A,6.92,19,$,0-19
LC 020BB 13S316,B,3.99,49,$,20-49
LC 020BB 13S316,C,2.1,99,$,50-99
LC 020BB 13S316,D,1.31,199,$,100-199
LC 020BB 13S316,E,1.156,299,$,200-299
LC 020BB 13S316,F,1.04,399,$,300-399
LC 020BB 13S316,G,0.935,499,$,400-499
LC 020BB 13S316,H,0.843,599,$,500-599
LC 020BB 13S316,I,0.762,699,$,600-699
LC 020BB 13S316,J,0.691,799,$,700-799
LC 020BB 13S316,K,0.634,899,$,800-899
LC 020BB 13S316,L,0.588,999,$,900-999
LC 020BB 14M,A,6.28,19,$,0-19
LC 020BB 14M,B,3.6,49,$,20-49
LC 020BB 14M,C,1.86,99,$,50-99
LC 020BB 14M,D,1.13,199,$,100-199
LC 020BB 14M,E,0.904,299,$,200-299
LC 020BB 14M,F,0.814,399,$,300-399
LC 020BB 14M,G,0.735,499,$,400-499
LC 020BB 14M,H,0.662,599,$,500-599
LC 020BB 14M,I,0.6,699,$,600-699
LC 020BB 14M,J,0.546,799,$,700-799
LC 020BB 14M,K,0.501,899,$,800-899
LC 020BB 14M,L,0.465,999,$,900-999
LC 020BB 14S,A,6.28,19,$,0-19
LC 020BB 14S,B,3.6,49,$,20-49
LC 020BB 14S,C,1.86,99,$,50-99
LC 020BB 14S,D,1.13,199,$,100-199
LC 020BB 14S,E,0.91,299,$,200-299
LC 020BB 14S,F,0.822,399,$,300-399
LC 020BB 14S,G,0.743,499,$,400-499
LC 020BB 14S,H,0.673,599,$,500-599
LC 020BB 14S,I,0.612,699,$,600-699
LC 020BB 14S,J,0.559,799,$,700-799
LC 020BB 14S,K,0.515,899,$,800-899
LC 020BB 14S,L,0.479,999,$,900-999
LC 020BB 14S316,A,6.92,19,$,0-19
LC 020BB 14S316,B,3.99,49,$,20-49
LC 020BB 14S316,C,2.1,99,$,50-99
LC 020BB 14S316,D,1.31,199,$,100-199
LC 020BB 14S316,E,1.163,299,$,200-299
LC 020BB 14S316,F,1.05,399,$,300-399
LC 020BB 14S316,G,0.949,499,$,400-499
LC 020BB 14S316,H,0.859,599,$,500-599
LC 020BB 14S316,I,0.779,699,$,600-699
LC 020BB 14S316,J,0.711,799,$,700-799
LC 020BB 14S316,K,0.656,899,$,800-899
LC 020BB 14S316,L,0.611,999,$,900-999
LC 020BB 15M,A,6.28,19,$,0-19
LC 020BB 15M,B,3.6,49,$,20-49
LC 020BB 15M,C,1.86,99,$,50-99
LC 020BB 15M,D,1.13,199,$,100-199
LC 020BB 15M,E,0.906,299,$,200-299
LC 020BB 15M,F,0.816,399,$,300-399
LC 020BB 15M,G,0.736,499,$,400-499
LC 020BB 15M,H,0.664,599,$,500-599
LC 020BB 15M,I,0.602,699,$,600-699
LC 020BB 15M,J,0.548,799,$,700-799
LC 020BB 15M,K,0.504,899,$,800-899
LC 020BB 15M,L,0.468,999,$,900-999
LC 020BB 15S,A,6.28,19,$,0-19
LC 020BB 15S,B,3.6,49,$,20-49
LC 020BB 15S,C,1.86,99,$,50-99
LC 020BB 15S,D,1.13,199,$,100-199
LC 020BB 15S,E,0.91,299,$,200-299
LC 020BB 15S,F,0.822,399,$,300-399
LC 020BB 15S,G,0.743,499,$,400-499
LC 020BB 15S,H,0.673,599,$,500-599
LC 020BB 15S,I,0.612,699,$,600-699
LC 020BB 15S,J,0.559,799,$,700-799
LC 020BB 15S,K,0.516,899,$,800-899
LC 020BB 15S,L,0.479,999,$,900-999
LC 020BB 15S316,A,6.92,19,$,0-19
LC 020BB 15S316,B,3.99,49,$,20-49
LC 020BB 15S316,C,2.1,99,$,50-99
LC 020BB 15S316,D,1.31,199,$,100-199
LC 020BB 15S316,E,1.163,299,$,200-299
LC 020BB 15S316,F,1.051,399,$,300-399
LC 020BB 15S316,G,0.95,499,$,400-499
LC 020BB 15S316,H,0.859,599,$,500-599
LC 020BB 15S316,I,0.78,699,$,600-699
LC 020BB 15S316,J,0.713,799,$,700-799
LC 020BB 15S316,K,0.657,899,$,800-899
LC 020BB 15S316,L,0.612,999,$,900-999
LC 020BB 16M,A,6.28,19,$,0-19
LC 020BB 16M,B,3.6,49,$,20-49
LC 020BB 16M,C,1.86,99,$,50-99
LC 020BB 16M,D,1.13,199,$,100-199
LC 020BB 16M,E,0.911,299,$,200-299
LC 020BB 16M,F,0.823,399,$,300-399
LC 020BB 16M,G,0.744,499,$,400-499
LC 020BB 16M,H,0.676,599,$,500-599
LC 020BB 16M,I,0.614,699,$,600-699
LC 020BB 16M,J,0.561,799,$,700-799
LC 020BB 16M,K,0.518,899,$,800-899
LC 020BB 16M,L,0.483,999,$,900-999
LC 020BB 16S,A,6.28,19,$,0-19
LC 020BB 16S,B,3.6,49,$,20-49
LC 020BB 16S,C,1.86,99,$,50-99
LC 020BB 16S,D,1.13,199,$,100-199
LC 020BB 16S,E,0.915,299,$,200-299
LC 020BB 16S,F,0.83,399,$,300-399
LC 020BB 16S,G,0.753,499,$,400-499
LC 020BB 16S,H,0.685,599,$,500-599
LC 020BB 16S,I,0.625,699,$,600-699
LC 020BB 16S,J,0.575,799,$,700-799
LC 020BB 16S,K,0.532,899,$,800-899
LC 020BB 16S,L,0.498,999,$,900-999
LC 020BB 16S316,A,6.92,19,$,0-19
LC 020BB 16S316,B,3.99,49,$,20-49
LC 020BB 16S316,C,2.1,99,$,50-99
LC 020BB 16S316,D,1.31,199,$,100-199
LC 020BB 16S316,E,1.17,299,$,200-299
LC 020BB 16S316,F,1.061,399,$,300-399
LC 020BB 16S316,G,0.961,499,$,400-499
LC 020BB 16S316,H,0.874,599,$,500-599
LC 020BB 16S316,I,0.798,699,$,600-699
LC 020BB 16S316,J,0.733,799,$,700-799
LC 020BB 16S316,K,0.678,899,$,800-899
LC 020BB 16S316,L,0.633,999,$,900-999
LC 020BD 01M,A,6.48,19,$,0-19
LC 020BD 01M,B,3.74,49,$,20-49
LC 020BD 01M,C,1.94,99,$,50-99
LC 020BD 01M,D,1.18,199,$,100-199
LC 020BD 01M,E,0.93,299,$,200-299
LC 020BD 01M,F,0.834,399,$,300-399
LC 020BD 01M,G,0.746,499,$,400-499
LC 020BD 01M,H,0.669,599,$,500-599
LC 020BD 01M,I,0.601,699,$,600-699
LC 020BD 01M,J,0.542,799,$,700-799
LC 020BD 01M,K,0.495,899,$,800-899
LC 020BD 01M,L,0.456,999,$,900-999
LC 020BD 01S,A,6.48,19,$,0-19
LC 020BD 01S,B,3.74,49,$,20-49
LC 020BD 01S,C,1.94,99,$,50-99
LC 020BD 01S,D,1.18,199,$,100-199
LC 020BD 01S,E,0.93,299,$,200-299
LC 020BD 01S,F,0.835,399,$,300-399
LC 020BD 01S,G,0.747,499,$,400-499
LC 020BD 01S,H,0.67,599,$,500-599
LC 020BD 01S,I,0.602,699,$,600-699
LC 020BD 01S,J,0.543,799,$,700-799
LC 020BD 01S,K,0.496,899,$,800-899
LC 020BD 01S,L,0.457,999,$,900-999
LC 020BD 01S316,A,7.19,19,$,0-19
LC 020BD 01S316,B,4.16,49,$,20-49
LC 020BD 01S316,C,2.19,99,$,50-99
LC 020BD 01S316,D,1.38,199,$,100-199
LC 020BD 01S316,E,1.19,299,$,200-299
LC 020BD 01S316,F,1.067,399,$,300-399
LC 020BD 01S316,G,0.956,499,$,400-499
LC 020BD 01S316,H,0.857,599,$,500-599
LC 020BD 01S316,I,0.77,699,$,600-699
LC 020BD 01S316,J,0.696,799,$,700-799
LC 020BD 01S316,K,0.633,899,$,800-899
LC 020BD 01S316,L,0.584,999,$,900-999
LC 020BD 02M,A,6.48,19,$,0-19
LC 020BD 02M,B,3.74,49,$,20-49
LC 020BD 02M,C,1.94,99,$,50-99
LC 020BD 02M,D,1.18,199,$,100-199
LC 020BD 02M,E,0.923,299,$,200-299
LC 020BD 02M,F,0.823,399,$,300-399
LC 020BD 02M,G,0.734,499,$,400-499
LC 020BD 02M,H,0.654,599,$,500-599
LC 020BD 02M,I,0.583,699,$,600-699
LC 020BD 02M,J,0.524,799,$,700-799
LC 020BD 02M,K,0.472,899,$,800-899
LC 020BD 02M,L,0.433,999,$,900-999
LC 020BD 02S,A,6.48,19,$,0-19
LC 020BD 02S,B,3.74,49,$,20-49
LC 020BD 02S,C,1.94,99,$,50-99
LC 020BD 02S,D,1.18,199,$,100-199
LC 020BD 02S,E,0.931,299,$,200-299
LC 020BD 02S,F,0.835,399,$,300-399
LC 020BD 02S,G,0.747,499,$,400-499
LC 020BD 02S,H,0.671,599,$,500-599
LC 020BD 02S,I,0.603,699,$,600-699
LC 020BD 02S,J,0.544,799,$,700-799
LC 020BD 02S,K,0.497,899,$,800-899
LC 020BD 02S,L,0.458,999,$,900-999
LC 020BD 02S316,A,7.19,19,$,0-19
LC 020BD 02S316,B,4.16,49,$,20-49
LC 020BD 02S316,C,2.19,99,$,50-99
LC 020BD 02S316,D,1.38,199,$,100-199
LC 020BD 02S316,E,1.191,299,$,200-299
LC 020BD 02S316,F,1.068,399,$,300-399
LC 020BD 02S316,G,0.956,499,$,400-499
LC 020BD 02S316,H,0.857,599,$,500-599
LC 020BD 02S316,I,0.771,699,$,600-699
LC 020BD 02S316,J,0.697,799,$,700-799
LC 020BD 02S316,K,0.634,899,$,800-899
LC 020BD 02S316,L,0.585,999,$,900-999
LC 020BD 03M,A,6.48,19,$,0-19
LC 020BD 03M,B,3.74,49,$,20-49
LC 020BD 03M,C,1.94,99,$,50-99
LC 020BD 03M,D,1.18,199,$,100-199
LC 020BD 03M,E,0.924,299,$,200-299
LC 020BD 03M,F,0.824,399,$,300-399
LC 020BD 03M,G,0.735,499,$,400-499
LC 020BD 03M,H,0.655,599,$,500-599
LC 020BD 03M,I,0.585,699,$,600-699
LC 020BD 03M,J,0.526,799,$,700-799
LC 020BD 03M,K,0.474,899,$,800-899
LC 020BD 03M,L,0.435,999,$,900-999
LC 020BD 03S,A,6.48,19,$,0-19
LC 020BD 03S,B,3.74,49,$,20-49
LC 020BD 03S,C,1.94,99,$,50-99
LC 020BD 03S,D,1.18,199,$,100-199
LC 020BD 03S,E,0.931,299,$,200-299
LC 020BD 03S,F,0.836,399,$,300-399
LC 020BD 03S,G,0.749,499,$,400-499
LC 020BD 03S,H,0.672,599,$,500-599
LC 020BD 03S,I,0.605,699,$,600-699
LC 020BD 03S,J,0.547,799,$,700-799
LC 020BD 03S,K,0.499,899,$,800-899
LC 020BD 03S,L,0.461,999,$,900-999
LC 020BD 03S316,A,7.19,19,$,0-19
LC 020BD 03S316,B,4.16,49,$,20-49
LC 020BD 03S316,C,2.19,99,$,50-99
LC 020BD 03S316,D,1.38,199,$,100-199
LC 020BD 03S316,E,1.192,299,$,200-299
LC 020BD 03S316,F,1.069,399,$,300-399
LC 020BD 03S316,G,0.958,499,$,400-499
LC 020BD 03S316,H,0.859,599,$,500-599
LC 020BD 03S316,I,0.773,699,$,600-699
LC 020BD 03S316,J,0.699,799,$,700-799
LC 020BD 03S316,K,0.638,899,$,800-899
LC 020BD 03S316,L,0.588,999,$,900-999
LC 020BD 04M,A,6.48,19,$,0-19
LC 020BD 04M,B,3.74,49,$,20-49
LC 020BD 04M,C,1.94,99,$,50-99
LC 020BD 04M,D,1.18,199,$,100-199
LC 020BD 04M,E,0.925,299,$,200-299
LC 020BD 04M,F,0.825,399,$,300-399
LC 020BD 04M,G,0.736,499,$,400-499
LC 020BD 04M,H,0.656,599,$,500-599
LC 020BD 04M,I,0.587,699,$,600-699
LC 020BD 04M,J,0.527,799,$,700-799
LC 020BD 04M,K,0.476,899,$,800-899
LC 020BD 04M,L,0.437,999,$,900-999
LC 020BD 04S,A,6.48,19,$,0-19
LC 020BD 04S,B,3.74,49,$,20-49
LC 020BD 04S,C,1.94,99,$,50-99
LC 020BD 04S,D,1.18,199,$,100-199
LC 020BD 04S,E,0.932,299,$,200-299
LC 020BD 04S,F,0.837,399,$,300-399
LC 020BD 04S,G,0.75,499,$,400-499
LC 020BD 04S,H,0.675,599,$,500-599
LC 020BD 04S,I,0.608,699,$,600-699
LC 020BD 04S,J,0.549,799,$,700-799
LC 020BD 04S,K,0.502,899,$,800-899
LC 020BD 04S,L,0.463,999,$,900-999
LC 020BD 04S316,A,7.19,19,$,0-19
LC 020BD 04S316,B,4.16,49,$,20-49
LC 020BD 04S316,C,2.19,99,$,50-99
LC 020BD 04S316,D,1.38,199,$,100-199
LC 020BD 04S316,E,1.193,299,$,200-299
LC 020BD 04S316,F,1.07,399,$,300-399
LC 020BD 04S316,G,0.96,499,$,400-499
LC 020BD 04S316,H,0.861,599,$,500-599
LC 020BD 04S316,I,0.776,699,$,600-699
LC 020BD 04S316,J,0.702,799,$,700-799
LC 020BD 04S316,K,0.641,899,$,800-899
LC 020BD 04S316,L,0.591,999,$,900-999
LC 020BD 05M,A,6.48,19,$,0-19
LC 020BD 05M,B,3.74,49,$,20-49
LC 020BD 05M,C,1.94,99,$,50-99
LC 020BD 05M,D,1.18,199,$,100-199
LC 020BD 05M,E,0.925,299,$,200-299
LC 020BD 05M,F,0.826,399,$,300-399
LC 020BD 05M,G,0.737,499,$,400-499
LC 020BD 05M,H,0.658,599,$,500-599
LC 020BD 05M,I,0.588,699,$,600-699
LC 020BD 05M,J,0.529,799,$,700-799
LC 020BD 05M,K,0.478,899,$,800-899
LC 020BD 05M,L,0.439,999,$,900-999
LC 020BD 05S,A,6.48,19,$,0-19
LC 020BD 05S,B,3.74,49,$,20-49
LC 020BD 05S,C,1.94,99,$,50-99
LC 020BD 05S,D,1.18,199,$,100-199
LC 020BD 05S,E,0.933,299,$,200-299
LC 020BD 05S,F,0.838,399,$,300-399
LC 020BD 05S,G,0.753,499,$,400-499
LC 020BD 05S,H,0.677,599,$,500-599
LC 020BD 05S,I,0.61,699,$,600-699
LC 020BD 05S,J,0.552,799,$,700-799
LC 020BD 05S,K,0.504,899,$,800-899
LC 020BD 05S,L,0.466,999,$,900-999
LC 020BD 05S316,A,7.19,19,$,0-19
LC 020BD 05S316,B,4.16,49,$,20-49
LC 020BD 05S316,C,2.19,99,$,50-99
LC 020BD 05S316,D,1.38,199,$,100-199
LC 020BD 05S316,E,1.194,299,$,200-299
LC 020BD 05S316,F,1.073,399,$,300-399
LC 020BD 05S316,G,0.962,499,$,400-499
LC 020BD 05S316,H,0.864,599,$,500-599
LC 020BD 05S316,I,0.778,699,$,600-699
LC 020BD 05S316,J,0.705,799,$,700-799
LC 020BD 05S316,K,0.644,899,$,800-899
LC 020BD 05S316,L,0.595,999,$,900-999
LC 020BD 06M,A,6.48,19,$,0-19
LC 020BD 06M,B,3.74,49,$,20-49
LC 020BD 06M,C,1.94,99,$,50-99
LC 020BD 06M,D,1.18,199,$,100-199
LC 020BD 06M,E,0.926,299,$,200-299
LC 020BD 06M,F,0.827,399,$,300-399
LC 020BD 06M,G,0.739,499,$,400-499
LC 020BD 06M,H,0.659,599,$,500-599
LC 020BD 06M,I,0.59,699,$,600-699
LC 020BD 06M,J,0.531,799,$,700-799
LC 020BD 06M,K,0.48,899,$,800-899
LC 020BD 06M,L,0.441,999,$,900-999
LC 020BD 06S,A,6.48,19,$,0-19
LC 020BD 06S,B,3.74,49,$,20-49
LC 020BD 06S,C,1.94,99,$,50-99
LC 020BD 06S,D,1.18,199,$,100-199
LC 020BD 06S,E,0.934,299,$,200-299
LC 020BD 06S,F,0.84,399,$,300-399
LC 020BD 06S,G,0.754,499,$,400-499
LC 020BD 06S,H,0.679,599,$,500-599
LC 020BD 06S,I,0.612,699,$,600-699
LC 020BD 06S,J,0.554,799,$,700-799
LC 020BD 06S,K,0.508,899,$,800-899
LC 020BD 06S,L,0.468,999,$,900-999
LC 020BD 06S316,A,7.19,19,$,0-19
LC 020BD 06S316,B,4.16,49,$,20-49
LC 020BD 06S316,C,2.19,99,$,50-99
LC 020BD 06S316,D,1.38,199,$,100-199
LC 020BD 06S316,E,1.195,299,$,200-299
LC 020BD 06S316,F,1.074,399,$,300-399
LC 020BD 06S316,G,0.964,499,$,400-499
LC 020BD 06S316,H,0.867,599,$,500-599
LC 020BD 06S316,I,0.781,699,$,600-699
LC 020BD 06S316,J,0.708,799,$,700-799
LC 020BD 06S316,K,0.648,899,$,800-899
LC 020BD 06S316,L,0.599,999,$,900-999
LC 020BD 07M,A,6.48,19,$,0-19
LC 020BD 07M,B,3.74,49,$,20-49
LC 020BD 07M,C,1.94,99,$,50-99
LC 020BD 07M,D,1.18,199,$,100-199
LC 020BD 07M,E,0.927,299,$,200-299
LC 020BD 07M,F,0.829,399,$,300-399
LC 020BD 07M,G,0.74,499,$,400-499
LC 020BD 07M,H,0.661,599,$,500-599
LC 020BD 07M,I,0.592,699,$,600-699
LC 020BD 07M,J,0.533,799,$,700-799
LC 020BD 07M,K,0.483,899,$,800-899
LC 020BD 07M,L,0.446,999,$,900-999
LC 020BD 07S,A,6.48,19,$,0-19
LC 020BD 07S,B,3.74,49,$,20-49
LC 020BD 07S,C,1.94,99,$,50-99
LC 020BD 07S,D,1.18,199,$,100-199
LC 020BD 07S,E,0.935,299,$,200-299
LC 020BD 07S,F,0.841,399,$,300-399
LC 020BD 07S,G,0.756,499,$,400-499
LC 020BD 07S,H,0.681,599,$,500-599
LC 020BD 07S,I,0.614,699,$,600-699
LC 020BD 07S,J,0.556,799,$,700-799
LC 020BD 07S,K,0.51,899,$,800-899
LC 020BD 07S,L,0.471,999,$,900-999
LC 020BD 07S316,A,7.19,19,$,0-19
LC 020BD 07S316,B,4.16,49,$,20-49
LC 020BD 07S316,C,2.19,99,$,50-99
LC 020BD 07S316,D,1.38,199,$,100-199
LC 020BD 07S316,E,1.196,299,$,200-299
LC 020BD 07S316,F,1.076,399,$,300-399
LC 020BD 07S316,G,0.966,499,$,400-499
LC 020BD 07S316,H,0.869,599,$,500-599
LC 020BD 07S316,I,0.784,699,$,600-699
LC 020BD 07S316,J,0.711,799,$,700-799
LC 020BD 07S316,K,0.652,899,$,800-899
LC 020BD 07S316,L,0.602,999,$,900-999
LC 020BD 08M,A,6.48,19,$,0-19
LC 020BD 08M,B,3.74,49,$,20-49
LC 020BD 08M,C,1.94,99,$,50-99
LC 020BD 08M,D,1.18,199,$,100-199
LC 020BD 08M,E,0.927,299,$,200-299
LC 020BD 08M,F,0.83,399,$,300-399
LC 020BD 08M,G,0.741,499,$,400-499
LC 020BD 08M,H,0.662,599,$,500-599
LC 020BD 08M,I,0.594,699,$,600-699
LC 020BD 08M,J,0.535,799,$,700-799
LC 020BD 08M,K,0.487,899,$,800-899
LC 020BD 08M,L,0.448,999,$,900-999
LC 020BD 08S,A,6.48,19,$,0-19
LC 020BD 08S,B,3.74,49,$,20-49
LC 020BD 08S,C,1.94,99,$,50-99
LC 020BD 08S,D,1.18,199,$,100-199
LC 020BD 08S,E,0.936,299,$,200-299
LC 020BD 08S,F,0.842,399,$,300-399
LC 020BD 08S,G,0.758,499,$,400-499
LC 020BD 08S,H,0.682,599,$,500-599
LC 020BD 08S,I,0.616,699,$,600-699
LC 020BD 08S,J,0.56,799,$,700-799
LC 020BD 08S,K,0.513,899,$,800-899
LC 020BD 08S,L,0.474,999,$,900-999
LC 020BD 08S316,A,7.19,19,$,0-19
LC 020BD 08S316,B,4.16,49,$,20-49
LC 020BD 08S316,C,2.19,99,$,50-99
LC 020BD 08S316,D,1.38,199,$,100-199
LC 020BD 08S316,E,1.197,299,$,200-299
LC 020BD 08S316,F,1.078,399,$,300-399
LC 020BD 08S316,G,0.97,499,$,400-499
LC 020BD 08S316,H,0.872,599,$,500-599
LC 020BD 08S316,I,0.786,699,$,600-699
LC 020BD 08S316,J,0.715,799,$,700-799
LC 020BD 08S316,K,0.655,899,$,800-899
LC 020BD 08S316,L,0.607,999,$,900-999
LC 020BD 09M,A,6.48,19,$,0-19
LC 020BD 09M,B,3.74,49,$,20-49
LC 020BD 09M,C,1.94,99,$,50-99
LC 020BD 09M,D,1.18,199,$,100-199
LC 020BD 09M,E,0.94,299,$,200-299
LC 020BD 09M,F,0.849,399,$,300-399
LC 020BD 09M,G,0.766,499,$,400-499
LC 020BD 09M,H,0.691,599,$,500-599
LC 020BD 09M,I,0.626,699,$,600-699
LC 020BD 09M,J,0.572,799,$,700-799
LC 020BD 09M,K,0.526,899,$,800-899
LC 020BD 09M,L,0.489,999,$,900-999
LC 020BD 09S,A,6.48,19,$,0-19
LC 020BD 09S,B,3.74,49,$,20-49
LC 020BD 09S,C,1.94,99,$,50-99
LC 020BD 09S,D,1.18,199,$,100-199
LC 020BD 09S,E,0.934,299,$,200-299
LC 020BD 09S,F,0.839,399,$,300-399
LC 020BD 09S,G,0.754,499,$,400-499
LC 020BD 09S,H,0.678,599,$,500-599
LC 020BD 09S,I,0.611,699,$,600-699
LC 020BD 09S,J,0.553,799,$,700-799
LC 020BD 09S,K,0.507,899,$,800-899
LC 020BD 09S,L,0.468,999,$,900-999
LC 020BD 09S316,A,7.19,19,$,0-19
LC 020BD 09S316,B,4.16,49,$,20-49
LC 020BD 09S316,C,2.19,99,$,50-99
LC 020BD 09S316,D,1.38,199,$,100-199
LC 020BD 09S316,E,1.193,299,$,200-299
LC 020BD 09S316,F,1.071,399,$,300-399
LC 020BD 09S316,G,0.961,499,$,400-499
LC 020BD 09S316,H,0.863,599,$,500-599
LC 020BD 09S316,I,0.777,699,$,600-699
LC 020BD 09S316,J,0.704,799,$,700-799
LC 020BD 09S316,K,0.643,899,$,800-899
LC 020BD 09S316,L,0.594,999,$,900-999
LC 020BD 10M,A,6.48,19,$,0-19
LC 020BD 10M,B,3.74,49,$,20-49
LC 020BD 10M,C,1.94,99,$,50-99
LC 020BD 10M,D,1.18,199,$,100-199
LC 020BD 10M,E,0.941,299,$,200-299
LC 020BD 10M,F,0.85,399,$,300-399
LC 020BD 10M,G,0.767,499,$,400-499
LC 020BD 10M,H,0.693,599,$,500-599
LC 020BD 10M,I,0.628,699,$,600-699
LC 020BD 10M,J,0.575,799,$,700-799
LC 020BD 10M,K,0.528,899,$,800-899
LC 020BD 10M,L,0.492,999,$,900-999
LC 020BD 10S,A,6.48,19,$,0-19
LC 020BD 10S,B,3.74,49,$,20-49
LC 020BD 10S,C,1.94,99,$,50-99
LC 020BD 10S,D,1.18,199,$,100-199
LC 020BD 10S,E,0.935,299,$,200-299
LC 020BD 10S,F,0.841,399,$,300-399
LC 020BD 10S,G,0.755,499,$,400-499
LC 020BD 10S,H,0.68,599,$,500-599
LC 020BD 10S,I,0.613,699,$,600-699
LC 020BD 10S,J,0.555,799,$,700-799
LC 020BD 10S,K,0.509,899,$,800-899
LC 020BD 10S,L,0.47,999,$,900-999
LC 020BD 10S316,A,7.19,19,$,0-19
LC 020BD 10S316,B,4.16,49,$,20-49
LC 020BD 10S316,C,2.19,99,$,50-99
LC 020BD 10S316,D,1.38,199,$,100-199
LC 020BD 10S316,E,1.194,299,$,200-299
LC 020BD 10S316,F,1.074,399,$,300-399
LC 020BD 10S316,G,0.963,499,$,400-499
LC 020BD 10S316,H,0.865,599,$,500-599
LC 020BD 10S316,I,0.78,699,$,600-699
LC 020BD 10S316,J,0.707,799,$,700-799
LC 020BD 10S316,K,0.647,899,$,800-899
LC 020BD 10S316,L,0.598,999,$,900-999
LC 020BD 11M,A,6.48,19,$,0-19
LC 020BD 11M,B,3.74,49,$,20-49
LC 020BD 11M,C,1.94,99,$,50-99
LC 020BD 11M,D,1.18,199,$,100-199
LC 020BD 11M,E,0.943,299,$,200-299
LC 020BD 11M,F,0.852,399,$,300-399
LC 020BD 11M,G,0.769,499,$,400-499
LC 020BD 11M,H,0.696,599,$,500-599
LC 020BD 11M,I,0.632,699,$,600-699
LC 020BD 11M,J,0.578,799,$,700-799
LC 020BD 11M,K,0.531,899,$,800-899
LC 020BD 11M,L,0.495,999,$,900-999
LC 020BD 11S,A,6.48,19,$,0-19
LC 020BD 11S,B,3.74,49,$,20-49
LC 020BD 11S,C,1.94,99,$,50-99
LC 020BD 11S,D,1.18,199,$,100-199
LC 020BD 11S,E,0.935,299,$,200-299
LC 020BD 11S,F,0.842,399,$,300-399
LC 020BD 11S,G,0.758,499,$,400-499
LC 020BD 11S,H,0.682,599,$,500-599
LC 020BD 11S,I,0.615,699,$,600-699
LC 020BD 11S,J,0.559,799,$,700-799
LC 020BD 11S,K,0.512,899,$,800-899
LC 020BD 11S,L,0.473,999,$,900-999
LC 020BD 11S316,A,7.19,19,$,0-19
LC 020BD 11S316,B,4.16,49,$,20-49
LC 020BD 11S316,C,2.19,99,$,50-99
LC 020BD 11S316,D,1.38,199,$,100-199
LC 020BD 11S316,E,1.195,299,$,200-299
LC 020BD 11S316,F,1.076,399,$,300-399
LC 020BD 11S316,G,0.965,499,$,400-499
