stock_code,price_code,price,min,currency,display_price_range
LC 072G 12 S,J,0.923,799,$,700-799
LC 072G 12 S,K,0.86,899,$,800-899
LC 072G 12 S,L,0.809,999,$,900-999
LC 072G 12 S316,A,9.45,19,$,0-19
LC 072G 12 S316,B,5.58,49,$,20-49
LC 072G 12 S316,C,3.11,99,$,50-99
LC 072G 12 S316,D,2.03,199,$,100-199
LC 072G 12 S316,E,1.84,299,$,200-299
LC 072G 12 S316,F,1.681,399,$,300-399
LC 072G 12 S316,G,1.54,499,$,400-499
LC 072G 12 S316,H,1.413,599,$,500-599
LC 072G 12 S316,I,1.303,699,$,600-699
LC 072G 12 S316,J,1.206,799,$,700-799
LC 072G 12 S316,K,1.128,899,$,800-899
LC 072G 12 S316,L,1.064,999,$,900-999
LC 072G 13 M,A,8.26,19,$,0-19
LC 072G 13 M,B,4.8,49,$,20-49
LC 072G 13 M,C,2.62,99,$,50-99
LC 072G 13 M,D,1.67,199,$,100-199
LC 072G 13 M,E,1.357,299,$,200-299
LC 072G 13 M,F,1.231,399,$,300-399
LC 072G 13 M,G,1.116,499,$,400-499
LC 072G 13 M,H,1.014,599,$,500-599
LC 072G 13 M,I,0.925,699,$,600-699
LC 072G 13 M,J,0.85,799,$,700-799
LC 072G 13 M,K,0.784,899,$,800-899
LC 072G 13 M,L,0.735,999,$,900-999
LC 072G 13 S,A,8.52,19,$,0-19
LC 072G 13 S,B,4.99,49,$,20-49
LC 072G 13 S,C,2.72,99,$,50-99
LC 072G 13 S,D,1.74,199,$,100-199
LC 072G 13 S,E,1.428,299,$,200-299
LC 072G 13 S,F,1.304,399,$,300-399
LC 072G 13 S,G,1.19,499,$,400-499
LC 072G 13 S,H,1.091,599,$,500-599
LC 072G 13 S,I,1.004,699,$,600-699
LC 072G 13 S,J,0.929,799,$,700-799
LC 072G 13 S,K,0.866,899,$,800-899
LC 072G 13 S,L,0.816,999,$,900-999
LC 072G 13 S316,A,9.45,19,$,0-19
LC 072G 13 S316,B,5.58,49,$,20-49
LC 072G 13 S316,C,3.11,99,$,50-99
LC 072G 13 S316,D,2.03,199,$,100-199
LC 072G 13 S316,E,1.843,299,$,200-299
LC 072G 13 S316,F,1.685,399,$,300-399
LC 072G 13 S316,G,1.545,499,$,400-499
LC 072G 13 S316,H,1.42,599,$,500-599
LC 072G 13 S316,I,1.309,699,$,600-699
LC 072G 13 S316,J,1.215,799,$,700-799
LC 072G 13 S316,K,1.136,899,$,800-899
LC 072G 13 S316,L,1.074,999,$,900-999
LC 072G 14 M,A,8.26,19,$,0-19
LC 072G 14 M,B,4.8,49,$,20-49
LC 072G 14 M,C,2.62,99,$,50-99
LC 072G 14 M,D,1.67,199,$,100-199
LC 072G 14 M,E,1.359,299,$,200-299
LC 072G 14 M,F,1.233,399,$,300-399
LC 072G 14 M,G,1.119,499,$,400-499
LC 072G 14 M,H,1.018,599,$,500-599
LC 072G 14 M,I,0.929,699,$,600-699
LC 072G 14 M,J,0.854,799,$,700-799
LC 072G 14 M,K,0.79,899,$,800-899
LC 072G 14 M,L,0.74,999,$,900-999
LC 072G 14 S,A,8.52,19,$,0-19
LC 072G 14 S,B,4.99,49,$,20-49
LC 072G 14 S,C,2.72,99,$,50-99
LC 072G 14 S,D,1.74,199,$,100-199
LC 072G 14 S,E,1.43,299,$,200-299
LC 072G 14 S,F,1.307,399,$,300-399
LC 072G 14 S,G,1.194,499,$,400-499
LC 072G 14 S,H,1.096,599,$,500-599
LC 072G 14 S,I,1.01,699,$,600-699
LC 072G 14 S,J,0.934,799,$,700-799
LC 072G 14 S,K,0.872,899,$,800-899
LC 072G 14 S,L,0.823,999,$,900-999
LC 072G 14 S316,A,9.45,19,$,0-19
LC 072G 14 S316,B,5.58,49,$,20-49
LC 072G 14 S316,C,3.11,99,$,50-99
LC 072G 14 S316,D,2.03,199,$,100-199
LC 072G 14 S316,E,1.846,299,$,200-299
LC 072G 14 S316,F,1.689,399,$,300-399
LC 072G 14 S316,G,1.55,499,$,400-499
LC 072G 14 S316,H,1.426,599,$,500-599
LC 072G 14 S316,I,1.316,699,$,600-699
LC 072G 14 S316,J,1.224,799,$,700-799
LC 072G 14 S316,K,1.146,899,$,800-899
LC 072G 14 S316,L,1.083,999,$,900-999
LC 072G 15 M,A,8.26,19,$,0-19
LC 072G 15 M,B,4.8,49,$,20-49
LC 072G 15 M,C,2.62,99,$,50-99
LC 072G 15 M,D,1.67,199,$,100-199
LC 072G 15 M,E,1.36,299,$,200-299
LC 072G 15 M,F,1.236,399,$,300-399
LC 072G 15 M,G,1.122,499,$,400-499
LC 072G 15 M,H,1.021,599,$,500-599
LC 072G 15 M,I,0.933,699,$,600-699
LC 072G 15 M,J,0.858,799,$,700-799
LC 072G 15 M,K,0.794,899,$,800-899
LC 072G 15 M,L,0.745,999,$,900-999
LC 072G 15 S,A,8.52,19,$,0-19
LC 072G 15 S,B,4.99,49,$,20-49
LC 072G 15 S,C,2.72,99,$,50-99
LC 072G 15 S,D,1.74,199,$,100-199
LC 072G 15 S,E,1.432,299,$,200-299
LC 072G 15 S,F,1.31,399,$,300-399
LC 072G 15 S,G,1.199,499,$,400-499
LC 072G 15 S,H,1.101,599,$,500-599
LC 072G 15 S,I,1.015,699,$,600-699
LC 072G 15 S,J,0.94,799,$,700-799
LC 072G 15 S,K,0.879,899,$,800-899
LC 072G 15 S,L,0.83,999,$,900-999
LC 072G 15 S316,A,9.45,19,$,0-19
LC 072G 15 S316,B,5.58,49,$,20-49
LC 072G 15 S316,C,3.11,99,$,50-99
LC 072G 15 S316,D,2.03,199,$,100-199
LC 072G 15 S316,E,1.849,299,$,200-299
LC 072G 15 S316,F,1.693,399,$,300-399
LC 072G 15 S316,G,1.555,499,$,400-499
LC 072G 15 S316,H,1.432,599,$,500-599
LC 072G 15 S316,I,1.323,699,$,600-699
LC 072G 15 S316,J,1.232,799,$,700-799
LC 072G 15 S316,K,1.155,899,$,800-899
LC 072G 15 S316,L,1.092,999,$,900-999
LC 072GG 01M,A,6.68,19,$,0-19
LC 072GG 01M,B,3.85,49,$,20-49
LC 072GG 01M,C,2.01,99,$,50-99
LC 072GG 01M,D,1.25,199,$,100-199
LC 072GG 01M,E,1.004,299,$,200-299
LC 072GG 01M,F,0.907,399,$,300-399
LC 072GG 01M,G,0.821,499,$,400-499
LC 072GG 01M,H,0.743,599,$,500-599
LC 072GG 01M,I,0.674,699,$,600-699
LC 072GG 01M,J,0.617,799,$,700-799
LC 072GG 01M,K,0.569,899,$,800-899
LC 072GG 01M,L,0.529,999,$,900-999
LC 072GG 01S,A,6.92,19,$,0-19
LC 072GG 01S,B,3.99,49,$,20-49
LC 072GG 01S,C,2.1,99,$,50-99
LC 072GG 01S,D,1.31,199,$,100-199
LC 072GG 01S,E,1.069,299,$,200-299
LC 072GG 01S,F,0.978,399,$,300-399
LC 072GG 01S,G,0.893,499,$,400-499
LC 072GG 01S,H,0.819,599,$,500-599
LC 072GG 01S,I,0.754,699,$,600-699
LC 072GG 01S,J,0.7,799,$,700-799
LC 072GG 01S,K,0.654,899,$,800-899
LC 072GG 01S,L,0.617,999,$,900-999
LC 072GG 01S316,A,7.71,19,$,0-19
LC 072GG 01S316,B,4.48,49,$,20-49
LC 072GG 01S316,C,2.38,99,$,50-99
LC 072GG 01S316,D,1.5,199,$,100-199
LC 072GG 01S316,E,1.382,299,$,200-299
LC 072GG 01S316,F,1.266,399,$,300-399
LC 072GG 01S316,G,1.161,499,$,400-499
LC 072GG 01S316,H,1.066,599,$,500-599
LC 072GG 01S316,I,0.985,699,$,600-699
LC 072GG 01S316,J,0.915,799,$,700-799
LC 072GG 01S316,K,0.857,899,$,800-899
LC 072GG 01S316,L,0.809,999,$,900-999
LC 072GG 02M,A,6.68,19,$,0-19
LC 072GG 02M,B,3.85,49,$,20-49
LC 072GG 02M,C,2.01,99,$,50-99
LC 072GG 02M,D,1.25,199,$,100-199
LC 072GG 02M,E,0.998,299,$,200-299
LC 072GG 02M,F,0.898,399,$,300-399
LC 072GG 02M,G,0.808,499,$,400-499
LC 072GG 02M,H,0.729,599,$,500-599
LC 072GG 02M,I,0.659,699,$,600-699
LC 072GG 02M,J,0.598,799,$,700-799
LC 072GG 02M,K,0.548,899,$,800-899
LC 072GG 02M,L,0.51,999,$,900-999
LC 072GG 02S,A,6.92,19,$,0-19
LC 072GG 02S,B,3.99,49,$,20-49
LC 072GG 02S,C,2.1,99,$,50-99
LC 072GG 02S,D,1.31,199,$,100-199
LC 072GG 02S,E,1.047,299,$,200-299
LC 072GG 02S,F,0.944,399,$,300-399
LC 072GG 02S,G,0.854,499,$,400-499
LC 072GG 02S,H,0.772,599,$,500-599
LC 072GG 02S,I,0.701,699,$,600-699
LC 072GG 02S,J,0.639,799,$,700-799
LC 072GG 02S,K,0.589,899,$,800-899
LC 072GG 02S,L,0.547,999,$,900-999
LC 072GG 02S316,A,7.71,19,$,0-19
LC 072GG 02S316,B,4.48,49,$,20-49
LC 072GG 02S316,C,2.38,99,$,50-99
LC 072GG 02S316,D,1.5,199,$,100-199
LC 072GG 02S316,E,1.352,299,$,200-299
LC 072GG 02S316,F,1.223,399,$,300-399
LC 072GG 02S316,G,1.105,499,$,400-499
LC 072GG 02S316,H,1.002,599,$,500-599
LC 072GG 02S316,I,0.911,699,$,600-699
LC 072GG 02S316,J,0.833,799,$,700-799
LC 072GG 02S316,K,0.768,899,$,800-899
LC 072GG 02S316,L,0.715,999,$,900-999
LC 072GG 03M,A,6.68,19,$,0-19
LC 072GG 03M,B,3.85,49,$,20-49
LC 072GG 03M,C,2.01,99,$,50-99
LC 072GG 03M,D,1.25,199,$,100-199
LC 072GG 03M,E,1.014,299,$,200-299
LC 072GG 03M,F,0.921,399,$,300-399
LC 072GG 03M,G,0.838,499,$,400-499
LC 072GG 03M,H,0.764,599,$,500-599
LC 072GG 03M,I,0.699,699,$,600-699
LC 072GG 03M,J,0.642,799,$,700-799
LC 072GG 03M,K,0.595,899,$,800-899
LC 072GG 03M,L,0.558,999,$,900-999
LC 072GG 03S,A,6.92,19,$,0-19
LC 072GG 03S,B,3.99,49,$,20-49
LC 072GG 03S,C,2.1,99,$,50-99
LC 072GG 03S,D,1.31,199,$,100-199
LC 072GG 03S,E,1.063,299,$,200-299
LC 072GG 03S,F,0.968,399,$,300-399
LC 072GG 03S,G,0.882,499,$,400-499
LC 072GG 03S,H,0.806,599,$,500-599
LC 072GG 03S,I,0.741,699,$,600-699
LC 072GG 03S,J,0.683,799,$,700-799
LC 072GG 03S,K,0.635,899,$,800-899
LC 072GG 03S,L,0.597,999,$,900-999
LC 072GG 03S316,A,7.71,19,$,0-19
LC 072GG 03S316,B,4.48,49,$,20-49
LC 072GG 03S316,C,2.38,99,$,50-99
LC 072GG 03S316,D,1.5,199,$,100-199
LC 072GG 03S316,E,1.372,299,$,200-299
LC 072GG 03S316,F,1.252,399,$,300-399
LC 072GG 03S316,G,1.144,499,$,400-499
LC 072GG 03S316,H,1.047,599,$,500-599
LC 072GG 03S316,I,0.963,699,$,600-699
LC 072GG 03S316,J,0.89,799,$,700-799
LC 072GG 03S316,K,0.831,899,$,800-899
LC 072GG 03S316,L,0.781,999,$,900-999
LC 072GG 04M,A,6.68,19,$,0-19
LC 072GG 04M,B,3.85,49,$,20-49
LC 072GG 04M,C,2.01,99,$,50-99
LC 072GG 04M,D,1.25,199,$,100-199
LC 072GG 04M,E,1.006,299,$,200-299
LC 072GG 04M,F,0.911,399,$,300-399
LC 072GG 04M,G,0.825,499,$,400-499
LC 072GG 04M,H,0.748,599,$,500-599
LC 072GG 04M,I,0.681,699,$,600-699
LC 072GG 04M,J,0.622,799,$,700-799
LC 072GG 04M,K,0.576,899,$,800-899
LC 072GG 04M,L,0.536,999,$,900-999
LC 072GG 04S,A,6.92,19,$,0-19
LC 072GG 04S,B,3.99,49,$,20-49
LC 072GG 04S,C,2.1,99,$,50-99
LC 072GG 04S,D,1.31,199,$,100-199
LC 072GG 04S,E,1.049,299,$,200-299
LC 072GG 04S,F,0.948,399,$,300-399
LC 072GG 04S,G,0.858,499,$,400-499
LC 072GG 04S,H,0.777,599,$,500-599
LC 072GG 04S,I,0.707,699,$,600-699
LC 072GG 04S,J,0.646,799,$,700-799
LC 072GG 04S,K,0.596,899,$,800-899
LC 072GG 04S,L,0.555,999,$,900-999
LC 072GG 04S316,A,7.71,19,$,0-19
LC 072GG 04S316,B,4.48,49,$,20-49
LC 072GG 04S316,C,2.38,99,$,50-99
LC 072GG 04S316,D,1.5,199,$,100-199
LC 072GG 04S316,E,1.355,299,$,200-299
LC 072GG 04S316,F,1.228,399,$,300-399
LC 072GG 04S316,G,1.112,499,$,400-499
LC 072GG 04S316,H,1.01,599,$,500-599
LC 072GG 04S316,I,0.92,699,$,600-699
LC 072GG 04S316,J,0.843,799,$,700-799
LC 072GG 04S316,K,0.778,899,$,800-899
LC 072GG 04S316,L,0.726,999,$,900-999
LC 072GG 05M,A,6.92,19,$,0-19
LC 072GG 05M,B,3.99,49,$,20-49
LC 072GG 05M,C,2.1,99,$,50-99
LC 072GG 05M,D,1.31,199,$,100-199
LC 072GG 05M,E,1.05,299,$,200-299
LC 072GG 05M,F,0.951,399,$,300-399
LC 072GG 05M,G,0.861,499,$,400-499
LC 072GG 05M,H,0.78,599,$,500-599
LC 072GG 05M,I,0.71,699,$,600-699
LC 072GG 05M,J,0.65,799,$,700-799
LC 072GG 05M,K,0.6,899,$,800-899
LC 072GG 05M,L,0.56,999,$,900-999
LC 072GG 05S,A,7.19,19,$,0-19
LC 072GG 05S,B,4.16,49,$,20-49
LC 072GG 05S,C,2.19,99,$,50-99
LC 072GG 05S,D,1.38,199,$,100-199
LC 072GG 05S,E,1.101,299,$,200-299
LC 072GG 05S,F,0.995,399,$,300-399
LC 072GG 05S,G,0.898,499,$,400-499
LC 072GG 05S,H,0.811,599,$,500-599
LC 072GG 05S,I,0.738,699,$,600-699
LC 072GG 05S,J,0.673,799,$,700-799
LC 072GG 05S,K,0.62,899,$,800-899
LC 072GG 05S,L,0.578,999,$,900-999
LC 072GG 05S316,A,7.98,19,$,0-19
LC 072GG 05S316,B,4.65,49,$,20-49
LC 072GG 05S316,C,2.51,99,$,50-99
LC 072GG 05S316,D,1.58,199,$,100-199
LC 072GG 05S316,E,1.407,299,$,200-299
LC 072GG 05S316,F,1.274,399,$,300-399
LC 072GG 05S316,G,1.153,499,$,400-499
LC 072GG 05S316,H,1.045,599,$,500-599
LC 072GG 05S316,I,0.951,699,$,600-699
LC 072GG 05S316,J,0.87,799,$,700-799
LC 072GG 05S316,K,0.803,899,$,800-899
LC 072GG 05S316,L,0.749,999,$,900-999
LC 072GG 06M,A,6.92,19,$,0-19
LC 072GG 06M,B,3.99,49,$,20-49
LC 072GG 06M,C,2.1,99,$,50-99
LC 072GG 06M,D,1.31,199,$,100-199
LC 072GG 06M,E,1.052,299,$,200-299
LC 072GG 06M,F,0.953,399,$,300-399
LC 072GG 06M,G,0.863,499,$,400-499
LC 072GG 06M,H,0.783,599,$,500-599
LC 072GG 06M,I,0.713,699,$,600-699
LC 072GG 06M,J,0.654,799,$,700-799
LC 072GG 06M,K,0.604,899,$,800-899
LC 072GG 06M,L,0.564,999,$,900-999
LC 072GG 06S,A,7.19,19,$,0-19
LC 072GG 06S,B,4.16,49,$,20-49
LC 072GG 06S,C,2.19,99,$,50-99
LC 072GG 06S,D,1.38,199,$,100-199
LC 072GG 06S,E,1.102,299,$,200-299
LC 072GG 06S,F,0.996,399,$,300-399
LC 072GG 06S,G,0.9,499,$,400-499
LC 072GG 06S,H,0.815,599,$,500-599
LC 072GG 06S,I,0.741,699,$,600-699
LC 072GG 06S,J,0.676,799,$,700-799
LC 072GG 06S,K,0.623,899,$,800-899
LC 072GG 06S,L,0.582,999,$,900-999
LC 072GG 06S316,A,7.98,19,$,0-19
LC 072GG 06S316,B,4.65,49,$,20-49
LC 072GG 06S316,C,2.51,99,$,50-99
LC 072GG 06S316,D,1.58,199,$,100-199
LC 072GG 06S316,E,1.409,299,$,200-299
LC 072GG 06S316,F,1.276,399,$,300-399
LC 072GG 06S316,G,1.156,499,$,400-499
LC 072GG 06S316,H,1.048,599,$,500-599
LC 072GG 06S316,I,0.955,699,$,600-699
LC 072GG 06S316,J,0.875,799,$,700-799
LC 072GG 06S316,K,0.808,899,$,800-899
LC 072GG 06S316,L,0.754,999,$,900-999
LC 072GG 07M,A,6.92,19,$,0-19
LC 072GG 07M,B,3.99,49,$,20-49
LC 072GG 07M,C,2.1,99,$,50-99
LC 072GG 07M,D,1.31,199,$,100-199
LC 072GG 07M,E,1.07,299,$,200-299
LC 072GG 07M,F,0.979,399,$,300-399
LC 072GG 07M,G,0.894,499,$,400-499
LC 072GG 07M,H,0.821,599,$,500-599
LC 072GG 07M,I,0.756,699,$,600-699
LC 072GG 07M,J,0.702,799,$,700-799
LC 072GG 07M,K,0.655,899,$,800-899
LC 072GG 07M,L,0.618,999,$,900-999
LC 072GG 07S,A,7.19,19,$,0-19
LC 072GG 07S,B,4.16,49,$,20-49
LC 072GG 07S,C,2.19,99,$,50-99
LC 072GG 07S,D,1.38,199,$,100-199
LC 072GG 07S,E,1.122,299,$,200-299
LC 072GG 07S,F,1.025,399,$,300-399
LC 072GG 07S,G,0.937,499,$,400-499
LC 072GG 07S,H,0.86,599,$,500-599
LC 072GG 07S,I,0.791,699,$,600-699
LC 072GG 07S,J,0.734,799,$,700-799
LC 072GG 07S,K,0.684,899,$,800-899
LC 072GG 07S,L,0.645,999,$,900-999
LC 072GG 07S316,A,7.98,19,$,0-19
LC 072GG 07S316,B,4.65,49,$,20-49
LC 072GG 07S316,C,2.51,99,$,50-99
LC 072GG 07S316,D,1.58,199,$,100-199
LC 072GG 07S316,E,1.435,299,$,200-299
LC 072GG 07S316,F,1.314,399,$,300-399
LC 072GG 07S316,G,1.205,499,$,400-499
LC 072GG 07S316,H,1.109,599,$,500-599
LC 072GG 07S316,I,1.023,699,$,600-699
LC 072GG 07S316,J,0.949,799,$,700-799
LC 072GG 07S316,K,0.889,899,$,800-899
LC 072GG 07S316,L,0.842,999,$,900-999
LC 072GG 08M,A,7.46,19,$,0-19
LC 072GG 08M,B,4.32,49,$,20-49
LC 072GG 08M,C,2.29,99,$,50-99
LC 072GG 08M,D,1.45,199,$,100-199
LC 072GG 08M,E,1.188,299,$,200-299
LC 072GG 08M,F,1.081,399,$,300-399
LC 072GG 08M,G,0.986,499,$,400-499
LC 072GG 08M,H,0.9,599,$,500-599
LC 072GG 08M,I,0.826,699,$,600-699
LC 072GG 08M,J,0.762,799,$,700-799
LC 072GG 08M,K,0.708,899,$,800-899
LC 072GG 08M,L,0.665,999,$,900-999
LC 072GG 08S,A,7.71,19,$,0-19
LC 072GG 08S,B,4.48,49,$,20-49
LC 072GG 08S,C,2.38,99,$,50-99
LC 072GG 08S,D,1.5,199,$,100-199
LC 072GG 08S,E,1.233,299,$,200-299
LC 072GG 08S,F,1.122,399,$,300-399
LC 072GG 08S,G,1.022,499,$,400-499
LC 072GG 08S,H,0.933,599,$,500-599
LC 072GG 08S,I,0.857,699,$,600-699
LC 072GG 08S,J,0.79,799,$,700-799
LC 072GG 08S,K,0.736,899,$,800-899
LC 072GG 08S,L,0.691,999,$,900-999
LC 072GG 08S316,A,8.52,19,$,0-19
LC 072GG 08S316,B,4.99,49,$,20-49
LC 072GG 08S316,C,2.72,99,$,50-99
LC 072GG 08S316,D,1.74,199,$,100-199
LC 072GG 08S316,E,1.572,299,$,200-299
LC 072GG 08S316,F,1.434,399,$,300-399
LC 072GG 08S316,G,1.31,499,$,400-499
LC 072GG 08S316,H,1.2,599,$,500-599
LC 072GG 08S316,I,1.104,699,$,600-699
LC 072GG 08S316,J,1.02,799,$,700-799
LC 072GG 08S316,K,0.952,899,$,800-899
LC 072GG 08S316,L,0.897,999,$,900-999
LC 072GG 09M,A,7.46,19,$,0-19
LC 072GG 09M,B,4.32,49,$,20-49
LC 072GG 09M,C,2.29,99,$,50-99
LC 072GG 09M,D,1.45,199,$,100-199
LC 072GG 09M,E,1.184,299,$,200-299
LC 072GG 09M,F,1.076,399,$,300-399
LC 072GG 09M,G,0.979,499,$,400-499
LC 072GG 09M,H,0.891,599,$,500-599
LC 072GG 09M,I,0.815,699,$,600-699
LC 072GG 09M,J,0.75,799,$,700-799
LC 072GG 09M,K,0.697,899,$,800-899
LC 072GG 09M,L,0.653,999,$,900-999
LC 072GG 09S,A,7.71,19,$,0-19
LC 072GG 09S,B,4.48,49,$,20-49
LC 072GG 09S,C,2.38,99,$,50-99
LC 072GG 09S,D,1.5,199,$,100-199
LC 072GG 09S,E,1.245,299,$,200-299
LC 072GG 09S,F,1.14,399,$,300-399
LC 072GG 09S,G,1.044,499,$,400-499
LC 072GG 09S,H,0.959,599,$,500-599
LC 072GG 09S,I,0.886,699,$,600-699
LC 072GG 09S,J,0.822,799,$,700-799
LC 072GG 09S,K,0.77,899,$,800-899
LC 072GG 09S,L,0.728,999,$,900-999
LC 072GG 09S316,A,8.52,19,$,0-19
LC 072GG 09S316,B,4.99,49,$,20-49
LC 072GG 09S316,C,2.72,99,$,50-99
LC 072GG 09S316,D,1.74,199,$,100-199
LC 072GG 09S316,E,1.59,299,$,200-299
LC 072GG 09S316,F,1.46,399,$,300-399
LC 072GG 09S316,G,1.343,499,$,400-499
LC 072GG 09S316,H,1.239,599,$,500-599
LC 072GG 09S316,I,1.147,699,$,600-699
LC 072GG 09S316,J,1.068,799,$,700-799
LC 072GG 09S316,K,1.003,899,$,800-899
LC 072GG 09S316,L,0.951,999,$,900-999
LC 072GG 10M,A,7.71,19,$,0-19
LC 072GG 10M,B,4.48,49,$,20-49
LC 072GG 10M,C,2.38,99,$,50-99
LC 072GG 10M,D,1.5,199,$,100-199
LC 072GG 10M,E,1.228,299,$,200-299
LC 072GG 10M,F,1.115,399,$,300-399
LC 072GG 10M,G,1.013,499,$,400-499
LC 072GG 10M,H,0.922,599,$,500-599
LC 072GG 10M,I,0.843,699,$,600-699
LC 072GG 10M,J,0.775,799,$,700-799
LC 072GG 10M,K,0.717,899,$,800-899
LC 072GG 10M,L,0.673,999,$,900-999
LC 072GG 10S,A,7.98,19,$,0-19
LC 072GG 10S,B,4.65,49,$,20-49
LC 072GG 10S,C,2.51,99,$,50-99
LC 072GG 10S,D,1.58,199,$,100-199
LC 072GG 10S,E,1.306,299,$,200-299
LC 072GG 10S,F,1.192,399,$,300-399
LC 072GG 10S,G,1.092,499,$,400-499
LC 072GG 10S,H,1.002,599,$,500-599
LC 072GG 10S,I,0.923,699,$,600-699
LC 072GG 10S,J,0.856,799,$,700-799
LC 072GG 10S,K,0.799,899,$,800-899
LC 072GG 10S,L,0.754,999,$,900-999
LC 072GG 10S316,A,8.81,19,$,0-19
LC 072GG 10S316,B,5.17,49,$,20-49
LC 072GG 10S316,C,2.84,99,$,50-99
LC 072GG 10S316,D,1.81,199,$,100-199
LC 072GG 10S316,E,1.683,299,$,200-299
LC 072GG 10S316,F,1.543,399,$,300-399
LC 072GG 10S316,G,1.417,499,$,400-499
LC 072GG 10S316,H,1.304,599,$,500-599
LC 072GG 10S316,I,1.204,699,$,600-699
LC 072GG 10S316,J,1.12,799,$,700-799
LC 072GG 10S316,K,1.049,899,$,800-899
LC 072GG 10S316,L,0.994,999,$,900-999
LC 072GG 11M,A,7.98,19,$,0-19
LC 072GG 11M,B,4.65,49,$,20-49
LC 072GG 11M,C,2.51,99,$,50-99
LC 072GG 11M,D,1.58,199,$,100-199
LC 072GG 11M,E,1.287,299,$,200-299
LC 072GG 11M,F,1.168,399,$,300-399
LC 072GG 11M,G,1.059,499,$,400-499
LC 072GG 11M,H,0.963,599,$,500-599
LC 072GG 11M,I,0.879,699,$,600-699
LC 072GG 11M,J,0.807,799,$,700-799
LC 072GG 11M,K,0.747,899,$,800-899
LC 072GG 11M,L,0.7,999,$,900-999
LC 072GG 11S,A,8.26,19,$,0-19
LC 072GG 11S,B,4.8,49,$,20-49
LC 072GG 11S,C,2.62,99,$,50-99
LC 072GG 11S,D,1.67,199,$,100-199
LC 072GG 11S,E,1.373,299,$,200-299
LC 072GG 11S,F,1.253,399,$,300-399
LC 072GG 11S,G,1.147,499,$,400-499
LC 072GG 11S,H,1.049,599,$,500-599
LC 072GG 11S,I,0.965,699,$,600-699
LC 072GG 11S,J,0.893,799,$,700-799
LC 072GG 11S,K,0.834,899,$,800-899
LC 072GG 11S,L,0.784,999,$,900-999
LC 072GG 11S316,A,9.1,19,$,0-19
LC 072GG 11S316,B,5.35,49,$,20-49
LC 072GG 11S316,C,2.95,99,$,50-99
LC 072GG 11S316,D,1.93,199,$,100-199
LC 072GG 11S316,E,1.761,299,$,200-299
LC 072GG 11S316,F,1.612,399,$,300-399
LC 072GG 11S316,G,1.478,499,$,400-499
LC 072GG 11S316,H,1.357,599,$,500-599
LC 072GG 11S316,I,1.253,699,$,600-699
LC 072GG 11S316,J,1.164,799,$,700-799
LC 072GG 11S316,K,1.088,899,$,800-899
LC 072GG 11S316,L,1.03,999,$,900-999
LC 072GG 12M,A,8.26,19,$,0-19
LC 072GG 12M,B,4.8,49,$,20-49
LC 072GG 12M,C,2.62,99,$,50-99
LC 072GG 12M,D,1.67,199,$,100-199
LC 072GG 12M,E,1.356,299,$,200-299
LC 072GG 12M,F,1.228,399,$,300-399
LC 072GG 12M,G,1.113,499,$,400-499
LC 072GG 12M,H,1.011,599,$,500-599
LC 072GG 12M,I,0.921,699,$,600-699
LC 072GG 12M,J,0.844,799,$,700-799
LC 072GG 12M,K,0.779,899,$,800-899
LC 072GG 12M,L,0.729,999,$,900-999
LC 072GG 12S,A,8.52,19,$,0-19
LC 072GG 12S,B,4.99,49,$,20-49
LC 072GG 12S,C,2.72,99,$,50-99
LC 072GG 12S,D,1.74,199,$,100-199
LC 072GG 12S,E,1.426,299,$,200-299
LC 072GG 12S,F,1.301,399,$,300-399
LC 072GG 12S,G,1.187,499,$,400-499
LC 072GG 12S,H,1.086,599,$,500-599
LC 072GG 12S,I,0.999,699,$,600-699
LC 072GG 12S,J,0.923,799,$,700-799
LC 072GG 12S,K,0.86,899,$,800-899
LC 072GG 12S,L,0.809,999,$,900-999
LC 072GG 12S316,A,9.45,19,$,0-19
LC 072GG 12S316,B,5.58,49,$,20-49
LC 072GG 12S316,C,3.11,99,$,50-99
LC 072GG 12S316,D,2.03,199,$,100-199
LC 072GG 12S316,E,1.84,299,$,200-299
LC 072GG 12S316,F,1.681,399,$,300-399
LC 072GG 12S316,G,1.54,499,$,400-499
LC 072GG 12S316,H,1.413,599,$,500-599
LC 072GG 12S316,I,1.303,699,$,600-699
LC 072GG 12S316,J,1.206,799,$,700-799
LC 072GG 12S316,K,1.128,899,$,800-899
LC 072GG 12S316,L,1.064,999,$,900-999
LC 072GG 13M,A,8.26,19,$,0-19
LC 072GG 13M,B,4.8,49,$,20-49
LC 072GG 13M,C,2.62,99,$,50-99
LC 072GG 13M,D,1.67,199,$,100-199
LC 072GG 13M,E,1.357,299,$,200-299
LC 072GG 13M,F,1.231,399,$,300-399
LC 072GG 13M,G,1.116,499,$,400-499
LC 072GG 13M,H,1.014,599,$,500-599
LC 072GG 13M,I,0.925,699,$,600-699
LC 072GG 13M,J,0.85,799,$,700-799
LC 072GG 13M,K,0.784,899,$,800-899
LC 072GG 13M,L,0.735,999,$,900-999
LC 072GG 13S,A,8.52,19,$,0-19
LC 072GG 13S,B,4.99,49,$,20-49
LC 072GG 13S,C,2.72,99,$,50-99
LC 072GG 13S,D,1.74,199,$,100-199
LC 072GG 13S,E,1.428,299,$,200-299
LC 072GG 13S,F,1.304,399,$,300-399
LC 072GG 13S,G,1.19,499,$,400-499
