stock_code,price_code,price,min,currency,display_price_range
LC 045G 06 M,J,0.578,799,$,700-799
LC 045G 06 M,K,0.532,899,$,800-899
LC 045G 06 M,L,0.496,999,$,900-999
LC 045G 06 S,A,6.48,19,$,0-19
LC 045G 06 S,B,3.74,49,$,20-49
LC 045G 06 S,C,1.94,99,$,50-99
LC 045G 06 S,D,1.18,199,$,100-199
LC 045G 06 S,E,0.94,299,$,200-299
LC 045G 06 S,F,0.849,399,$,300-399
LC 045G 06 S,G,0.766,499,$,400-499
LC 045G 06 S,H,0.691,599,$,500-599
LC 045G 06 S,I,0.626,699,$,600-699
LC 045G 06 S,J,0.572,799,$,700-799
LC 045G 06 S,K,0.526,899,$,800-899
LC 045G 06 S,L,0.489,999,$,900-999
LC 045G 06 S316,A,7.19,19,$,0-19
LC 045G 06 S316,B,4.16,49,$,20-49
LC 045G 06 S316,C,2.19,99,$,50-99
LC 045G 06 S316,D,1.38,199,$,100-199
LC 045G 06 S316,E,1.204,299,$,200-299
LC 045G 06 S316,F,1.086,399,$,300-399
LC 045G 06 S316,G,0.98,499,$,400-499
LC 045G 06 S316,H,0.886,599,$,500-599
LC 045G 06 S316,I,0.803,699,$,600-699
LC 045G 06 S316,J,0.733,799,$,700-799
LC 045G 06 S316,K,0.673,899,$,800-899
LC 045G 06 S316,L,0.625,999,$,900-999
LC 045G 07 M,A,6.48,19,$,0-19
LC 045G 07 M,B,3.74,49,$,20-49
LC 045G 07 M,C,1.94,99,$,50-99
LC 045G 07 M,D,1.18,199,$,100-199
LC 045G 07 M,E,0.936,299,$,200-299
LC 045G 07 M,F,0.843,399,$,300-399
LC 045G 07 M,G,0.759,499,$,400-499
LC 045G 07 M,H,0.684,599,$,500-599
LC 045G 07 M,I,0.617,699,$,600-699
LC 045G 07 M,J,0.561,799,$,700-799
LC 045G 07 M,K,0.514,899,$,800-899
LC 045G 07 M,L,0.475,999,$,900-999
LC 045G 07 S,A,6.48,19,$,0-19
LC 045G 07 S,B,3.74,49,$,20-49
LC 045G 07 S,C,1.94,99,$,50-99
LC 045G 07 S,D,1.18,199,$,100-199
LC 045G 07 S,E,0.939,299,$,200-299
LC 045G 07 S,F,0.849,399,$,300-399
LC 045G 07 S,G,0.765,499,$,400-499
LC 045G 07 S,H,0.691,599,$,500-599
LC 045G 07 S,I,0.625,699,$,600-699
LC 045G 07 S,J,0.572,799,$,700-799
LC 045G 07 S,K,0.525,899,$,800-899
LC 045G 07 S,L,0.489,999,$,900-999
LC 045G 07 S316,A,7.19,19,$,0-19
LC 045G 07 S316,B,4.16,49,$,20-49
LC 045G 07 S316,C,2.19,99,$,50-99
LC 045G 07 S316,D,1.38,199,$,100-199
LC 045G 07 S316,E,1.203,299,$,200-299
LC 045G 07 S316,F,1.085,399,$,300-399
LC 045G 07 S316,G,0.979,499,$,400-499
LC 045G 07 S316,H,0.885,599,$,500-599
LC 045G 07 S316,I,0.802,699,$,600-699
LC 045G 07 S316,J,0.732,799,$,700-799
LC 045G 07 S316,K,0.672,899,$,800-899
LC 045G 07 S316,L,0.624,999,$,900-999
LC 045G 08 M,A,6.48,19,$,0-19
LC 045G 08 M,B,3.74,49,$,20-49
LC 045G 08 M,C,1.94,99,$,50-99
LC 045G 08 M,D,1.18,199,$,100-199
LC 045G 08 M,E,0.948,299,$,200-299
LC 045G 08 M,F,0.858,399,$,300-399
LC 045G 08 M,G,0.777,499,$,400-499
LC 045G 08 M,H,0.706,599,$,500-599
LC 045G 08 M,I,0.644,699,$,600-699
LC 045G 08 M,J,0.59,799,$,700-799
LC 045G 08 M,K,0.546,899,$,800-899
LC 045G 08 M,L,0.51,999,$,900-999
LC 045G 08 S,A,6.68,19,$,0-19
LC 045G 08 S,B,3.85,49,$,20-49
LC 045G 08 S,C,2.01,99,$,50-99
LC 045G 08 S,D,1.25,199,$,100-199
LC 045G 08 S,E,1.01,299,$,200-299
LC 045G 08 S,F,0.921,399,$,300-399
LC 045G 08 S,G,0.839,499,$,400-499
LC 045G 08 S,H,0.768,599,$,500-599
LC 045G 08 S,I,0.704,699,$,600-699
LC 045G 08 S,J,0.651,799,$,700-799
LC 045G 08 S,K,0.605,899,$,800-899
LC 045G 08 S,L,0.57,999,$,900-999
LC 045G 08 S316,A,7.46,19,$,0-19
LC 045G 08 S316,B,4.32,49,$,20-49
LC 045G 08 S316,C,2.29,99,$,50-99
LC 045G 08 S316,D,1.45,199,$,100-199
LC 045G 08 S316,E,1.287,299,$,200-299
LC 045G 08 S316,F,1.173,399,$,300-399
LC 045G 08 S316,G,1.07,499,$,400-499
LC 045G 08 S316,H,0.979,599,$,500-599
LC 045G 08 S316,I,0.898,699,$,600-699
LC 045G 08 S316,J,0.83,799,$,700-799
LC 045G 08 S316,K,0.772,899,$,800-899
LC 045G 08 S316,L,0.725,999,$,900-999
LC 045G 09 M,A,6.48,19,$,0-19
LC 045G 09 M,B,3.74,49,$,20-49
LC 045G 09 M,C,1.94,99,$,50-99
LC 045G 09 M,D,1.18,199,$,100-199
LC 045G 09 M,E,0.948,299,$,200-299
LC 045G 09 M,F,0.858,399,$,300-399
LC 045G 09 M,G,0.778,499,$,400-499
LC 045G 09 M,H,0.707,599,$,500-599
LC 045G 09 M,I,0.644,699,$,600-699
LC 045G 09 M,J,0.591,799,$,700-799
LC 045G 09 M,K,0.546,899,$,800-899
LC 045G 09 M,L,0.511,999,$,900-999
LC 045G 09 S,A,6.68,19,$,0-19
LC 045G 09 S,B,3.85,49,$,20-49
LC 045G 09 S,C,2.01,99,$,50-99
LC 045G 09 S,D,1.25,199,$,100-199
LC 045G 09 S,E,0.999,299,$,200-299
LC 045G 09 S,F,0.903,399,$,300-399
LC 045G 09 S,G,0.818,499,$,400-499
LC 045G 09 S,H,0.742,599,$,500-599
LC 045G 09 S,I,0.676,699,$,600-699
LC 045G 09 S,J,0.618,799,$,700-799
LC 045G 09 S,K,0.572,899,$,800-899
LC 045G 09 S,L,0.533,999,$,900-999
LC 045G 09 S316,A,7.46,19,$,0-19
LC 045G 09 S316,B,4.32,49,$,20-49
LC 045G 09 S316,C,2.29,99,$,50-99
LC 045G 09 S316,D,1.45,199,$,100-199
LC 045G 09 S316,E,1.273,299,$,200-299
LC 045G 09 S316,F,1.152,399,$,300-399
LC 045G 09 S316,G,1.042,499,$,400-499
LC 045G 09 S316,H,0.945,599,$,500-599
LC 045G 09 S316,I,0.86,699,$,600-699
LC 045G 09 S316,J,0.786,799,$,700-799
LC 045G 09 S316,K,0.728,899,$,800-899
LC 045G 09 S316,L,0.679,999,$,900-999
LC 045G 10 M,A,6.48,19,$,0-19
LC 045G 10 M,B,3.74,49,$,20-49
LC 045G 10 M,C,1.94,99,$,50-99
LC 045G 10 M,D,1.18,199,$,100-199
LC 045G 10 M,E,0.95,299,$,200-299
LC 045G 10 M,F,0.861,399,$,300-399
LC 045G 10 M,G,0.781,499,$,400-499
LC 045G 10 M,H,0.71,599,$,500-599
LC 045G 10 M,I,0.649,699,$,600-699
LC 045G 10 M,J,0.595,799,$,700-799
LC 045G 10 M,K,0.551,899,$,800-899
LC 045G 10 M,L,0.516,999,$,900-999
LC 045G 10 S,A,6.68,19,$,0-19
LC 045G 10 S,B,3.85,49,$,20-49
LC 045G 10 S,C,2.01,99,$,50-99
LC 045G 10 S,D,1.25,199,$,100-199
LC 045G 10 S,E,1.015,299,$,200-299
LC 045G 10 S,F,0.928,399,$,300-399
LC 045G 10 S,G,0.849,499,$,400-499
LC 045G 10 S,H,0.778,599,$,500-599
LC 045G 10 S,I,0.717,699,$,600-699
LC 045G 10 S,J,0.664,799,$,700-799
LC 045G 10 S,K,0.62,899,$,800-899
LC 045G 10 S,L,0.585,999,$,900-999
LC 045G 10 S316,A,7.46,19,$,0-19
LC 045G 10 S316,B,4.32,49,$,20-49
LC 045G 10 S316,C,2.29,99,$,50-99
LC 045G 10 S316,D,1.45,199,$,100-199
LC 045G 10 S316,E,1.295,299,$,200-299
LC 045G 10 S316,F,1.182,399,$,300-399
LC 045G 10 S316,G,1.081,499,$,400-499
LC 045G 10 S316,H,0.992,599,$,500-599
LC 045G 10 S316,I,0.914,699,$,600-699
LC 045G 10 S316,J,0.846,799,$,700-799
LC 045G 10 S316,K,0.791,899,$,800-899
LC 045G 10 S316,L,0.745,999,$,900-999
LC 045G 11 M,A,6.68,19,$,0-19
LC 045G 11 M,B,3.85,49,$,20-49
LC 045G 11 M,C,2.01,99,$,50-99
LC 045G 11 M,D,1.25,199,$,100-199
LC 045G 11 M,E,1.003,299,$,200-299
LC 045G 11 M,F,0.911,399,$,300-399
LC 045G 11 M,G,0.826,499,$,400-499
LC 045G 11 M,H,0.752,599,$,500-599
LC 045G 11 M,I,0.686,699,$,600-699
LC 045G 11 M,J,0.629,799,$,700-799
LC 045G 11 M,K,0.584,899,$,800-899
LC 045G 11 M,L,0.546,999,$,900-999
LC 045G 11 S,A,6.68,19,$,0-19
LC 045G 11 S,B,3.85,49,$,20-49
LC 045G 11 S,C,2.01,99,$,50-99
LC 045G 11 S,D,1.25,199,$,100-199
LC 045G 11 S,E,1.017,299,$,200-299
LC 045G 11 S,F,0.931,399,$,300-399
LC 045G 11 S,G,0.853,499,$,400-499
LC 045G 11 S,H,0.783,599,$,500-599
LC 045G 11 S,I,0.722,699,$,600-699
LC 045G 11 S,J,0.671,799,$,700-799
LC 045G 11 S,K,0.626,899,$,800-899
LC 045G 11 S,L,0.592,999,$,900-999
LC 045G 11 S316,A,7.46,19,$,0-19
LC 045G 11 S316,B,4.32,49,$,20-49
LC 045G 11 S316,C,2.29,99,$,50-99
LC 045G 11 S316,D,1.45,199,$,100-199
LC 045G 11 S316,E,1.298,299,$,200-299
LC 045G 11 S316,F,1.186,399,$,300-399
LC 045G 11 S316,G,1.087,499,$,400-499
LC 045G 11 S316,H,0.999,599,$,500-599
LC 045G 11 S316,I,0.922,699,$,600-699
LC 045G 11 S316,J,0.856,799,$,700-799
LC 045G 11 S316,K,0.8,899,$,800-899
LC 045G 11 S316,L,0.756,999,$,900-999
LC 045G 12 M,A,6.68,19,$,0-19
LC 045G 12 M,B,3.85,49,$,20-49
LC 045G 12 M,C,2.01,99,$,50-99
LC 045G 12 M,D,1.25,199,$,100-199
LC 045G 12 M,E,1.005,299,$,200-299
LC 045G 12 M,F,0.915,399,$,300-399
LC 045G 12 M,G,0.832,499,$,400-499
LC 045G 12 M,H,0.759,599,$,500-599
LC 045G 12 M,I,0.693,699,$,600-699
LC 045G 12 M,J,0.638,799,$,700-799
LC 045G 12 M,K,0.592,899,$,800-899
LC 045G 12 M,L,0.554,999,$,900-999
LC 045G 12 S,A,6.68,19,$,0-19
LC 045G 12 S,B,3.85,49,$,20-49
LC 045G 12 S,C,2.01,99,$,50-99
LC 045G 12 S,D,1.25,199,$,100-199
LC 045G 12 S,E,1.022,299,$,200-299
LC 045G 12 S,F,0.935,399,$,300-399
LC 045G 12 S,G,0.859,499,$,400-499
LC 045G 12 S,H,0.792,599,$,500-599
LC 045G 12 S,I,0.732,699,$,600-699
LC 045G 12 S,J,0.68,799,$,700-799
LC 045G 12 S,K,0.638,899,$,800-899
LC 045G 12 S,L,0.603,999,$,900-999
LC 045G 12 S316,A,7.46,19,$,0-19
LC 045G 12 S316,B,4.32,49,$,20-49
LC 045G 12 S316,C,2.29,99,$,50-99
LC 045G 12 S316,D,1.45,199,$,100-199
LC 045G 12 S316,E,1.301,299,$,200-299
LC 045G 12 S316,F,1.191,399,$,300-399
LC 045G 12 S316,G,1.094,499,$,400-499
LC 045G 12 S316,H,1.007,599,$,500-599
LC 045G 12 S316,I,0.931,699,$,600-699
LC 045G 12 S316,J,0.865,799,$,700-799
LC 045G 12 S316,K,0.812,899,$,800-899
LC 045G 12 S316,L,0.768,999,$,900-999
LC 045G 13 M,A,7.19,19,$,0-19
LC 045G 13 M,B,4.16,49,$,20-49
LC 045G 13 M,C,2.19,99,$,50-99
LC 045G 13 M,D,1.38,199,$,100-199
LC 045G 13 M,E,1.099,299,$,200-299
LC 045G 13 M,F,0.995,399,$,300-399
LC 045G 13 M,G,0.901,499,$,400-499
LC 045G 13 M,H,0.818,599,$,500-599
LC 045G 13 M,I,0.746,699,$,600-699
LC 045G 13 M,J,0.684,799,$,700-799
LC 045G 13 M,K,0.632,899,$,800-899
LC 045G 13 M,L,0.59,999,$,900-999
LC 045G 13 S,A,7.19,19,$,0-19
LC 045G 13 S,B,4.16,49,$,20-49
LC 045G 13 S,C,2.19,99,$,50-99
LC 045G 13 S,D,1.38,199,$,100-199
LC 045G 13 S,E,1.114,299,$,200-299
LC 045G 13 S,F,1.017,399,$,300-399
LC 045G 13 S,G,0.93,499,$,400-499
LC 045G 13 S,H,0.854,599,$,500-599
LC 045G 13 S,I,0.785,699,$,600-699
LC 045G 13 S,J,0.729,799,$,700-799
LC 045G 13 S,K,0.68,899,$,800-899
LC 045G 13 S,L,0.641,999,$,900-999
LC 045G 13 S316,A,7.98,19,$,0-19
LC 045G 13 S316,B,4.65,49,$,20-49
LC 045G 13 S316,C,2.51,99,$,50-99
LC 045G 13 S316,D,1.58,199,$,100-199
LC 045G 13 S316,E,1.419,299,$,200-299
LC 045G 13 S316,F,1.297,399,$,300-399
LC 045G 13 S316,G,1.185,499,$,400-499
LC 045G 13 S316,H,1.087,599,$,500-599
LC 045G 13 S316,I,1.001,699,$,600-699
LC 045G 13 S316,J,0.928,799,$,700-799
LC 045G 13 S316,K,0.865,899,$,800-899
LC 045G 13 S316,L,0.817,999,$,900-999
LC 045G 14 M,A,7.19,19,$,0-19
LC 045G 14 M,B,4.16,49,$,20-49
LC 045G 14 M,C,2.19,99,$,50-99
LC 045G 14 M,D,1.38,199,$,100-199
LC 045G 14 M,E,1.1,299,$,200-299
LC 045G 14 M,F,0.997,399,$,300-399
LC 045G 14 M,G,0.904,499,$,400-499
LC 045G 14 M,H,0.823,599,$,500-599
LC 045G 14 M,I,0.75,699,$,600-699
LC 045G 14 M,J,0.688,799,$,700-799
LC 045G 14 M,K,0.638,899,$,800-899
LC 045G 14 M,L,0.595,999,$,900-999
LC 045G 14 S,A,7.19,19,$,0-19
LC 045G 14 S,B,4.16,49,$,20-49
LC 045G 14 S,C,2.19,99,$,50-99
LC 045G 14 S,D,1.38,199,$,100-199
LC 045G 14 S,E,1.116,299,$,200-299
LC 045G 14 S,F,1.021,399,$,300-399
LC 045G 14 S,G,0.934,499,$,400-499
LC 045G 14 S,H,0.858,599,$,500-599
LC 045G 14 S,I,0.792,699,$,600-699
LC 045G 14 S,J,0.735,799,$,700-799
LC 045G 14 S,K,0.686,899,$,800-899
LC 045G 14 S,L,0.649,999,$,900-999
LC 045G 14 S316,A,7.98,19,$,0-19
LC 045G 14 S316,B,4.65,49,$,20-49
LC 045G 14 S316,C,2.51,99,$,50-99
LC 045G 14 S316,D,1.58,199,$,100-199
LC 045G 14 S316,E,1.422,299,$,200-299
LC 045G 14 S316,F,1.301,399,$,300-399
LC 045G 14 S316,G,1.19,499,$,400-499
LC 045G 14 S316,H,1.094,599,$,500-599
LC 045G 14 S316,I,1.008,699,$,600-699
LC 045G 14 S316,J,0.935,799,$,700-799
LC 045G 14 S316,K,0.875,899,$,800-899
LC 045G 14 S316,L,0.826,999,$,900-999
LC 045H 0 M,A,6.28,19,$,0-19
LC 045H 0 M,B,3.6,49,$,20-49
LC 045H 0 M,C,1.86,99,$,50-99
LC 045H 0 M,D,1.13,199,$,100-199
LC 045H 0 M,E,0.901,299,$,200-299
LC 045H 0 M,F,0.811,399,$,300-399
LC 045H 0 M,G,0.73,499,$,400-499
LC 045H 0 M,H,0.657,599,$,500-599
LC 045H 0 M,I,0.592,699,$,600-699
LC 045H 0 M,J,0.538,799,$,700-799
LC 045H 0 M,K,0.494,899,$,800-899
LC 045H 0 M,L,0.457,999,$,900-999
LC 045H 0 S,A,6.48,19,$,0-19
LC 045H 0 S,B,3.74,49,$,20-49
LC 045H 0 S,C,1.94,99,$,50-99
LC 045H 0 S,D,1.18,199,$,100-199
LC 045H 0 S,E,0.949,299,$,200-299
LC 045H 0 S,F,0.86,399,$,300-399
LC 045H 0 S,G,0.78,499,$,400-499
LC 045H 0 S,H,0.709,599,$,500-599
LC 045H 0 S,I,0.648,699,$,600-699
LC 045H 0 S,J,0.594,799,$,700-799
LC 045H 0 S,K,0.55,899,$,800-899
LC 045H 0 S,L,0.515,999,$,900-999
LC 045H 0 S316,A,7.19,19,$,0-19
LC 045H 0 S316,B,4.16,49,$,20-49
LC 045H 0 S316,C,2.19,99,$,50-99
LC 045H 0 S316,D,1.38,199,$,100-199
LC 045H 0 S316,E,1.203,299,$,200-299
LC 045H 0 S316,F,1.085,399,$,300-399
LC 045H 0 S316,G,0.979,499,$,400-499
LC 045H 0 S316,H,0.884,599,$,500-599
LC 045H 0 S316,I,0.801,699,$,600-699
LC 045H 0 S316,J,0.731,799,$,700-799
LC 045H 0 S316,K,0.671,899,$,800-899
LC 045H 0 S316,L,0.623,999,$,900-999
LC 045H 01 M,A,6.28,19,$,0-19
LC 045H 01 M,B,3.6,49,$,20-49
LC 045H 01 M,C,1.86,99,$,50-99
LC 045H 01 M,D,1.13,199,$,100-199
LC 045H 01 M,E,0.901,299,$,200-299
LC 045H 01 M,F,0.811,399,$,300-399
LC 045H 01 M,G,0.73,499,$,400-499
LC 045H 01 M,H,0.657,599,$,500-599
LC 045H 01 M,I,0.592,699,$,600-699
LC 045H 01 M,J,0.538,799,$,700-799
LC 045H 01 M,K,0.494,899,$,800-899
LC 045H 01 M,L,0.457,999,$,900-999
LC 045H 01 S,A,6.48,19,$,0-19
LC 045H 01 S,B,3.74,49,$,20-49
LC 045H 01 S,C,1.94,99,$,50-99
LC 045H 01 S,D,1.18,199,$,100-199
LC 045H 01 S,E,0.949,299,$,200-299
LC 045H 01 S,F,0.86,399,$,300-399
LC 045H 01 S,G,0.78,499,$,400-499
LC 045H 01 S,H,0.709,599,$,500-599
LC 045H 01 S,I,0.648,699,$,600-699
LC 045H 01 S,J,0.594,799,$,700-799
LC 045H 01 S,K,0.55,899,$,800-899
LC 045H 01 S,L,0.515,999,$,900-999
LC 045H 01 S316,A,7.19,19,$,0-19
LC 045H 01 S316,B,4.16,49,$,20-49
LC 045H 01 S316,C,2.19,99,$,50-99
LC 045H 01 S316,D,1.38,199,$,100-199
LC 045H 01 S316,E,1.203,299,$,200-299
LC 045H 01 S316,F,1.085,399,$,300-399
LC 045H 01 S316,G,0.979,499,$,400-499
LC 045H 01 S316,H,0.884,599,$,500-599
LC 045H 01 S316,I,0.801,699,$,600-699
LC 045H 01 S316,J,0.731,799,$,700-799
LC 045H 01 S316,K,0.671,899,$,800-899
LC 045H 01 S316,L,0.623,999,$,900-999
LC 045H 02 M,A,6.28,19,$,0-19
LC 045H 02 M,B,3.6,49,$,20-49
LC 045H 02 M,C,1.86,99,$,50-99
LC 045H 02 M,D,1.13,199,$,100-199
LC 045H 02 M,E,0.902,299,$,200-299
LC 045H 02 M,F,0.811,399,$,300-399
LC 045H 02 M,G,0.731,499,$,400-499
LC 045H 02 M,H,0.658,599,$,500-599
LC 045H 02 M,I,0.594,699,$,600-699
LC 045H 02 M,J,0.539,799,$,700-799
LC 045H 02 M,K,0.495,899,$,800-899
LC 045H 02 M,L,0.458,999,$,900-999
LC 045H 02 S,A,6.48,19,$,0-19
LC 045H 02 S,B,3.74,49,$,20-49
LC 045H 02 S,C,1.94,99,$,50-99
LC 045H 02 S,D,1.18,199,$,100-199
LC 045H 02 S,E,0.951,299,$,200-299
LC 045H 02 S,F,0.862,399,$,300-399
LC 045H 02 S,G,0.782,499,$,400-499
LC 045H 02 S,H,0.713,599,$,500-599
LC 045H 02 S,I,0.652,699,$,600-699
LC 045H 02 S,J,0.599,799,$,700-799
LC 045H 02 S,K,0.554,899,$,800-899
LC 045H 02 S,L,0.519,999,$,900-999
LC 045H 02 S316,A,7.19,19,$,0-19
LC 045H 02 S316,B,4.16,49,$,20-49
LC 045H 02 S316,C,2.19,99,$,50-99
LC 045H 02 S316,D,1.38,199,$,100-199
LC 045H 02 S316,E,1.206,299,$,200-299
LC 045H 02 S316,F,1.089,399,$,300-399
LC 045H 02 S316,G,0.985,499,$,400-499
LC 045H 02 S316,H,0.892,599,$,500-599
LC 045H 02 S316,I,0.809,699,$,600-699
LC 045H 02 S316,J,0.739,799,$,700-799
LC 045H 02 S316,K,0.681,899,$,800-899
LC 045H 02 S316,L,0.633,999,$,900-999
LC 045H 03 M,A,6.28,19,$,0-19
LC 045H 03 M,B,3.6,49,$,20-49
LC 045H 03 M,C,1.86,99,$,50-99
LC 045H 03 M,D,1.13,199,$,100-199
LC 045H 03 M,E,0.909,299,$,200-299
LC 045H 03 M,F,0.819,399,$,300-399
LC 045H 03 M,G,0.74,499,$,400-499
LC 045H 03 M,H,0.67,599,$,500-599
LC 045H 03 M,I,0.608,699,$,600-699
LC 045H 03 M,J,0.554,799,$,700-799
LC 045H 03 M,K,0.511,899,$,800-899
LC 045H 03 M,L,0.474,999,$,900-999
LC 045H 03 S,A,6.48,19,$,0-19
LC 045H 03 S,B,3.74,49,$,20-49
LC 045H 03 S,C,1.94,99,$,50-99
LC 045H 03 S,D,1.18,199,$,100-199
LC 045H 03 S,E,0.943,299,$,200-299
LC 045H 03 S,F,0.852,399,$,300-399
LC 045H 03 S,G,0.769,499,$,400-499
LC 045H 03 S,H,0.697,599,$,500-599
LC 045H 03 S,I,0.632,699,$,600-699
LC 045H 03 S,J,0.578,799,$,700-799
LC 045H 03 S,K,0.532,899,$,800-899
LC 045H 03 S,L,0.496,999,$,900-999
LC 045H 03 S316,A,7.19,19,$,0-19
LC 045H 03 S316,B,4.16,49,$,20-49
LC 045H 03 S316,C,2.19,99,$,50-99
LC 045H 03 S316,D,1.38,199,$,100-199
LC 045H 03 S316,E,1.206,299,$,200-299
LC 045H 03 S316,F,1.089,399,$,300-399
LC 045H 03 S316,G,0.985,499,$,400-499
LC 045H 03 S316,H,0.892,599,$,500-599
LC 045H 03 S316,I,0.809,699,$,600-699
LC 045H 03 S316,J,0.739,799,$,700-799
LC 045H 03 S316,K,0.681,899,$,800-899
LC 045H 03 S316,L,0.633,999,$,900-999
LC 045H 04 M,A,6.28,19,$,0-19
LC 045H 04 M,B,3.6,49,$,20-49
LC 045H 04 M,C,1.86,99,$,50-99
LC 045H 04 M,D,1.13,199,$,100-199
LC 045H 04 M,E,0.91,299,$,200-299
LC 045H 04 M,F,0.822,399,$,300-399
LC 045H 04 M,G,0.743,499,$,400-499
LC 045H 04 M,H,0.673,599,$,500-599
LC 045H 04 M,I,0.612,699,$,600-699
LC 045H 04 M,J,0.559,799,$,700-799
LC 045H 04 M,K,0.515,899,$,800-899
LC 045H 04 M,L,0.479,999,$,900-999
LC 045H 04 S,A,6.48,19,$,0-19
LC 045H 04 S,B,3.74,49,$,20-49
LC 045H 04 S,C,1.94,99,$,50-99
LC 045H 04 S,D,1.18,199,$,100-199
LC 045H 04 S,E,0.954,299,$,200-299
LC 045H 04 S,F,0.868,399,$,300-399
LC 045H 04 S,G,0.789,499,$,400-499
LC 045H 04 S,H,0.72,599,$,500-599
LC 045H 04 S,I,0.66,699,$,600-699
LC 045H 04 S,J,0.608,799,$,700-799
LC 045H 04 S,K,0.564,899,$,800-899
LC 045H 04 S,L,0.53,999,$,900-999
LC 045H 04 S316,A,7.19,19,$,0-19
LC 045H 04 S316,B,4.16,49,$,20-49
LC 045H 04 S316,C,2.19,99,$,50-99
LC 045H 04 S316,D,1.38,199,$,100-199
LC 045H 04 S316,E,1.222,299,$,200-299
LC 045H 04 S316,F,1.11,399,$,300-399
LC 045H 04 S316,G,1.011,499,$,400-499
LC 045H 04 S316,H,0.923,599,$,500-599
LC 045H 04 S316,I,0.844,699,$,600-699
LC 045H 04 S316,J,0.778,799,$,700-799
LC 045H 04 S316,K,0.722,899,$,800-899
LC 045H 04 S316,L,0.679,999,$,900-999
LC 045H 05 M,A,6.48,19,$,0-19
LC 045H 05 M,B,3.74,49,$,20-49
LC 045H 05 M,C,1.94,99,$,50-99
LC 045H 05 M,D,1.18,199,$,100-199
LC 045H 05 M,E,0.943,299,$,200-299
LC 045H 05 M,F,0.852,399,$,300-399
LC 045H 05 M,G,0.77,499,$,400-499
LC 045H 05 M,H,0.697,599,$,500-599
LC 045H 05 M,I,0.632,699,$,600-699
LC 045H 05 M,J,0.578,799,$,700-799
LC 045H 05 M,K,0.532,899,$,800-899
LC 045H 05 M,L,0.496,999,$,900-999
LC 045H 05 S,A,6.68,19,$,0-19
LC 045H 05 S,B,3.85,49,$,20-49
LC 045H 05 S,C,2.01,99,$,50-99
LC 045H 05 S,D,1.25,199,$,100-199
LC 045H 05 S,E,1.005,299,$,200-299
LC 045H 05 S,F,0.914,399,$,300-399
LC 045H 05 S,G,0.83,499,$,400-499
LC 045H 05 S,H,0.756,599,$,500-599
LC 045H 05 S,I,0.691,699,$,600-699
LC 045H 05 S,J,0.635,799,$,700-799
LC 045H 05 S,K,0.589,899,$,800-899
LC 045H 05 S,L,0.552,999,$,900-999
LC 045H 05 S316,A,7.46,19,$,0-19
LC 045H 05 S316,B,4.32,49,$,20-49
LC 045H 05 S316,C,2.29,99,$,50-99
LC 045H 05 S316,D,1.45,199,$,100-199
LC 045H 05 S316,E,1.281,299,$,200-299
LC 045H 05 S316,F,1.164,399,$,300-399
LC 045H 05 S316,G,1.057,499,$,400-499
LC 045H 05 S316,H,0.963,599,$,500-599
LC 045H 05 S316,I,0.88,699,$,600-699
LC 045H 05 S316,J,0.811,799,$,700-799
LC 045H 05 S316,K,0.752,899,$,800-899
LC 045H 05 S316,L,0.705,999,$,900-999
LC 045H 06 M,A,6.48,19,$,0-19
LC 045H 06 M,B,3.74,49,$,20-49
LC 045H 06 M,C,1.94,99,$,50-99
LC 045H 06 M,D,1.18,199,$,100-199
LC 045H 06 M,E,0.947,299,$,200-299
LC 045H 06 M,F,0.856,399,$,300-399
LC 045H 06 M,G,0.775,499,$,400-499
LC 045H 06 M,H,0.703,599,$,500-599
LC 045H 06 M,I,0.64,699,$,600-699
LC 045H 06 M,J,0.586,799,$,700-799
LC 045H 06 M,K,0.541,899,$,800-899
LC 045H 06 M,L,0.506,999,$,900-999
LC 045H 06 S,A,6.68,19,$,0-19
LC 045H 06 S,B,3.85,49,$,20-49
LC 045H 06 S,C,2.01,99,$,50-99
LC 045H 06 S,D,1.25,199,$,100-199
LC 045H 06 S,E,0.997,299,$,200-299
LC 045H 06 S,F,0.9,399,$,300-399
LC 045H 06 S,G,0.814,499,$,400-499
LC 045H 06 S,H,0.738,599,$,500-599
LC 045H 06 S,I,0.67,699,$,600-699
LC 045H 06 S,J,0.612,799,$,700-799
LC 045H 06 S,K,0.564,899,$,800-899
LC 045H 06 S,L,0.526,999,$,900-999
LC 045H 06 S316,A,7.46,19,$,0-19
LC 045H 06 S316,B,4.32,49,$,20-49
LC 045H 06 S316,C,2.29,99,$,50-99
LC 045H 06 S316,D,1.45,199,$,100-199
LC 045H 06 S316,E,1.273,299,$,200-299
LC 045H 06 S316,F,1.152,399,$,300-399
LC 045H 06 S316,G,1.042,499,$,400-499
LC 045H 06 S316,H,0.945,599,$,500-599
LC 045H 06 S316,I,0.86,699,$,600-699
LC 045H 06 S316,J,0.786,799,$,700-799
LC 045H 06 S316,K,0.728,899,$,800-899
LC 045H 06 S316,L,0.679,999,$,900-999
LC 045H 07 M,A,6.48,19,$,0-19
LC 045H 07 M,B,3.74,49,$,20-49
LC 045H 07 M,C,1.94,99,$,50-99
LC 045H 07 M,D,1.18,199,$,100-199
LC 045H 07 M,E,0.948,299,$,200-299
LC 045H 07 M,F,0.858,399,$,300-399
LC 045H 07 M,G,0.778,499,$,400-499
