stock_code,price_code,price,min,currency,display_price_range
LEM110CB 04 M,K,1.054,899,$,800-899
LEM110CB 04 M,L,1.042,999,$,900-999
LEM110CB 04 S,A,7.19,19,$,0-19
LEM110CB 04 S,B,4.16,49,$,20-49
LEM110CB 04 S,C,2.19,99,$,50-99
LEM110CB 04 S,D,1.38,199,$,100-199
LEM110CB 04 S,E,1.231,299,$,200-299
LEM110CB 04 S,F,1.208,399,$,300-399
LEM110CB 04 S,G,1.189,499,$,400-499
LEM110CB 04 S,H,1.171,599,$,500-599
LEM110CB 04 S,I,1.157,699,$,600-699
LEM110CB 04 S,J,1.143,799,$,700-799
LEM110CB 04 S,K,1.131,899,$,800-899
LEM110CB 04 S,L,1.123,999,$,900-999
LEM110DF 01 M,A,6.92,19,$,0-19
LEM110DF 01 M,B,3.99,49,$,20-49
LEM110DF 01 M,C,2.1,99,$,50-99
LEM110DF 01 M,D,1.31,199,$,100-199
LEM110DF 01 M,E,1.204,299,$,200-299
LEM110DF 01 M,F,1.171,399,$,300-399
LEM110DF 01 M,G,1.142,499,$,400-499
LEM110DF 01 M,H,1.115,599,$,500-599
LEM110DF 01 M,I,1.092,699,$,600-699
LEM110DF 01 M,J,1.071,799,$,700-799
LEM110DF 01 M,K,1.054,899,$,800-899
LEM110DF 01 M,L,1.042,999,$,900-999
LEM110DF 01 S,A,7.19,19,$,0-19
LEM110DF 01 S,B,4.16,49,$,20-49
LEM110DF 01 S,C,2.19,99,$,50-99
LEM110DF 01 S,D,1.38,199,$,100-199
LEM110DF 01 S,E,1.231,299,$,200-299
LEM110DF 01 S,F,1.208,399,$,300-399
LEM110DF 01 S,G,1.189,499,$,400-499
LEM110DF 01 S,H,1.171,599,$,500-599
LEM110DF 01 S,I,1.157,699,$,600-699
LEM110DF 01 S,J,1.143,799,$,700-799
LEM110DF 01 S,K,1.131,899,$,800-899
LEM110DF 01 S,L,1.123,999,$,900-999
LEM110DF 02 M,A,6.92,19,$,0-19
LEM110DF 02 M,B,3.99,49,$,20-49
LEM110DF 02 M,C,2.1,99,$,50-99
LEM110DF 02 M,D,1.31,199,$,100-199
LEM110DF 02 M,E,1.204,299,$,200-299
LEM110DF 02 M,F,1.171,399,$,300-399
LEM110DF 02 M,G,1.142,499,$,400-499
LEM110DF 02 M,H,1.115,599,$,500-599
LEM110DF 02 M,I,1.092,699,$,600-699
LEM110DF 02 M,J,1.071,799,$,700-799
LEM110DF 02 M,K,1.054,899,$,800-899
LEM110DF 02 M,L,1.042,999,$,900-999
LEM110DF 02 S,A,7.19,19,$,0-19
LEM110DF 02 S,B,4.16,49,$,20-49
LEM110DF 02 S,C,2.19,99,$,50-99
LEM110DF 02 S,D,1.38,199,$,100-199
LEM110DF 02 S,E,1.231,299,$,200-299
LEM110DF 02 S,F,1.208,399,$,300-399
LEM110DF 02 S,G,1.189,499,$,400-499
LEM110DF 02 S,H,1.171,599,$,500-599
LEM110DF 02 S,I,1.157,699,$,600-699
LEM110DF 02 S,J,1.143,799,$,700-799
LEM110DF 02 S,K,1.131,899,$,800-899
LEM110DF 02 S,L,1.123,999,$,900-999
LEM110DF 03 M,A,7.19,19,$,0-19
LEM110DF 03 M,B,4.16,49,$,20-49
LEM110DF 03 M,C,2.19,99,$,50-99
LEM110DF 03 M,D,1.38,199,$,100-199
LEM110DF 03 M,E,1.185,299,$,200-299
LEM110DF 03 M,F,1.116,399,$,300-399
LEM110DF 03 M,G,1.052,499,$,400-499
LEM110DF 03 M,H,0.997,599,$,500-599
LEM110DF 03 M,I,0.947,699,$,600-699
LEM110DF 03 M,J,0.905,799,$,700-799
LEM110DF 03 M,K,0.87,899,$,800-899
LEM110DF 03 M,L,0.843,999,$,900-999
LEM110DF 03 S,A,7.46,19,$,0-19
LEM110DF 03 S,B,4.32,49,$,20-49
LEM110DF 03 S,C,2.29,99,$,50-99
LEM110DF 03 S,D,1.45,199,$,100-199
LEM110DF 03 S,E,1.27,299,$,200-299
LEM110DF 03 S,F,1.199,399,$,300-399
LEM110DF 03 S,G,1.134,499,$,400-499
LEM110DF 03 S,H,1.079,599,$,500-599
LEM110DF 03 S,I,1.03,699,$,600-699
LEM110DF 03 S,J,0.986,799,$,700-799
LEM110DF 03 S,K,0.951,899,$,800-899
LEM110DF 03 S,L,0.922,999,$,900-999
LEM110DF 04 M,A,7.71,19,$,0-19
LEM110DF 04 M,B,4.48,49,$,20-49
LEM110DF 04 M,C,2.38,99,$,50-99
LEM110DF 04 M,D,1.5,199,$,100-199
LEM110DF 04 M,E,1.317,299,$,200-299
LEM110DF 04 M,F,1.244,399,$,300-399
LEM110DF 04 M,G,1.177,499,$,400-499
LEM110DF 04 M,H,1.118,599,$,500-599
LEM110DF 04 M,I,1.066,699,$,600-699
LEM110DF 04 M,J,1.022,799,$,700-799
LEM110DF 04 M,K,0.986,899,$,800-899
LEM110DF 04 M,L,0.955,999,$,900-999
LEM110DF 04 S,A,7.98,19,$,0-19
LEM110DF 04 S,B,4.65,49,$,20-49
LEM110DF 04 S,C,2.51,99,$,50-99
LEM110DF 04 S,D,1.58,199,$,100-199
LEM110DF 04 S,E,1.398,299,$,200-299
LEM110DF 04 S,F,1.323,399,$,300-399
LEM110DF 04 S,G,1.258,499,$,400-499
LEM110DF 04 S,H,1.201,599,$,500-599
LEM110DF 04 S,I,1.152,699,$,600-699
LEM110DF 04 S,J,1.108,799,$,700-799
LEM110DF 04 S,K,1.07,899,$,800-899
LEM110DF 04 S,L,1.041,999,$,900-999
LEM110DF 05 M,A,7.98,19,$,0-19
LEM110DF 05 M,B,4.65,49,$,20-49
LEM110DF 05 M,C,2.51,99,$,50-99
LEM110DF 05 M,D,1.58,199,$,100-199
LEM110DF 05 M,E,1.388,299,$,200-299
LEM110DF 05 M,F,1.31,399,$,300-399
LEM110DF 05 M,G,1.241,499,$,400-499
LEM110DF 05 M,H,1.178,599,$,500-599
LEM110DF 05 M,I,1.125,699,$,600-699
LEM110DF 05 M,J,1.079,799,$,700-799
LEM110DF 05 M,K,1.041,899,$,800-899
LEM110DF 05 M,L,1.01,999,$,900-999
LEM110DF 05 S,A,8.26,19,$,0-19
LEM110DF 05 S,B,4.8,49,$,20-49
LEM110DF 05 S,C,2.62,99,$,50-99
LEM110DF 05 S,D,1.67,199,$,100-199
LEM110DF 05 S,E,1.476,299,$,200-299
LEM110DF 05 S,F,1.4,399,$,300-399
LEM110DF 05 S,G,1.33,499,$,400-499
LEM110DF 05 S,H,1.27,599,$,500-599
LEM110DF 05 S,I,1.216,699,$,600-699
LEM110DF 05 S,J,1.171,799,$,700-799
LEM110DF 05 S,K,1.132,899,$,800-899
LEM110DF 05 S,L,1.103,999,$,900-999
LEM120BC 01 M,A,6.92,19,$,0-19
LEM120BC 01 M,B,3.99,49,$,20-49
LEM120BC 01 M,C,2.1,99,$,50-99
LEM120BC 01 M,D,1.31,199,$,100-199
LEM120BC 01 M,E,1.204,299,$,200-299
LEM120BC 01 M,F,1.171,399,$,300-399
LEM120BC 01 M,G,1.142,499,$,400-499
LEM120BC 01 M,H,1.115,599,$,500-599
LEM120BC 01 M,I,1.092,699,$,600-699
LEM120BC 01 M,J,1.071,799,$,700-799
LEM120BC 01 M,K,1.054,899,$,800-899
LEM120BC 01 M,L,1.042,999,$,900-999
LEM120BC 01 S,A,6.92,19,$,0-19
LEM120BC 01 S,B,3.99,49,$,20-49
LEM120BC 01 S,C,2.1,99,$,50-99
LEM120BC 01 S,D,1.31,199,$,100-199
LEM120BC 01 S,E,1.231,299,$,200-299
LEM120BC 01 S,F,1.208,399,$,300-399
LEM120BC 01 S,G,1.189,499,$,400-499
LEM120BC 01 S,H,1.171,599,$,500-599
LEM120BC 01 S,I,1.157,699,$,600-699
LEM120BC 01 S,J,1.143,799,$,700-799
LEM120BC 01 S,K,1.131,899,$,800-899
LEM120BC 01 S,L,1.123,999,$,900-999
LEM120BC 02 M,A,6.92,19,$,0-19
LEM120BC 02 M,B,3.99,49,$,20-49
LEM120BC 02 M,C,2.1,99,$,50-99
LEM120BC 02 M,D,1.31,199,$,100-199
LEM120BC 02 M,E,1.204,299,$,200-299
LEM120BC 02 M,F,1.171,399,$,300-399
LEM120BC 02 M,G,1.142,499,$,400-499
LEM120BC 02 M,H,1.115,599,$,500-599
LEM120BC 02 M,I,1.092,699,$,600-699
LEM120BC 02 M,J,1.071,799,$,700-799
LEM120BC 02 M,K,1.054,899,$,800-899
LEM120BC 02 M,L,1.042,999,$,900-999
LEM120BC 02 S,A,6.92,19,$,0-19
LEM120BC 02 S,B,3.99,49,$,20-49
LEM120BC 02 S,C,2.1,99,$,50-99
LEM120BC 02 S,D,1.31,199,$,100-199
LEM120BC 02 S,E,1.231,299,$,200-299
LEM120BC 02 S,F,1.208,399,$,300-399
LEM120BC 02 S,G,1.189,499,$,400-499
LEM120BC 02 S,H,1.171,599,$,500-599
LEM120BC 02 S,I,1.157,699,$,600-699
LEM120BC 02 S,J,1.143,799,$,700-799
LEM120BC 02 S,K,1.131,899,$,800-899
LEM120BC 02 S,L,1.123,999,$,900-999
LEM120BC 03 M,A,7.19,19,$,0-19
LEM120BC 03 M,B,4.16,49,$,20-49
LEM120BC 03 M,C,2.19,99,$,50-99
LEM120BC 03 M,D,1.38,199,$,100-199
LEM120BC 03 M,E,1.185,299,$,200-299
LEM120BC 03 M,F,1.116,399,$,300-399
LEM120BC 03 M,G,1.052,499,$,400-499
LEM120BC 03 M,H,0.997,599,$,500-599
LEM120BC 03 M,I,0.947,699,$,600-699
LEM120BC 03 M,J,0.905,799,$,700-799
LEM120BC 03 M,K,0.87,899,$,800-899
LEM120BC 03 M,L,0.843,999,$,900-999
LEM120BC 03 S,A,7.19,19,$,0-19
LEM120BC 03 S,B,4.16,49,$,20-49
LEM120BC 03 S,C,2.19,99,$,50-99
LEM120BC 03 S,D,1.38,199,$,100-199
LEM120BC 03 S,E,1.27,299,$,200-299
LEM120BC 03 S,F,1.199,399,$,300-399
LEM120BC 03 S,G,1.134,499,$,400-499
LEM120BC 03 S,H,1.079,599,$,500-599
LEM120BC 03 S,I,1.03,699,$,600-699
LEM120BC 03 S,J,0.986,799,$,700-799
LEM120BC 03 S,K,0.951,899,$,800-899
LEM120BC 03 S,L,0.922,999,$,900-999
LEM120CE 01 M,A,6.68,19,$,0-19
LEM120CE 01 M,B,3.85,49,$,20-49
LEM120CE 01 M,C,2.01,99,$,50-99
LEM120CE 01 M,D,1.25,199,$,100-199
LEM120CE 01 M,E,1.132,299,$,200-299
LEM120CE 01 M,F,1.092,399,$,300-399
LEM120CE 01 M,G,1.054,499,$,400-499
LEM120CE 01 M,H,1.022,599,$,500-599
LEM120CE 01 M,I,0.995,699,$,600-699
LEM120CE 01 M,J,0.97,799,$,700-799
LEM120CE 01 M,K,0.948,899,$,800-899
LEM120CE 01 M,L,0.932,999,$,900-999
LEM120CE 01 S,A,6.68,19,$,0-19
LEM120CE 01 S,B,3.85,49,$,20-49
LEM120CE 01 S,C,2.01,99,$,50-99
LEM120CE 01 S,D,1.25,199,$,100-199
LEM120CE 01 S,E,1.157,299,$,200-299
LEM120CE 01 S,F,1.124,399,$,300-399
LEM120CE 01 S,G,1.096,499,$,400-499
LEM120CE 01 S,H,1.071,599,$,500-599
LEM120CE 01 S,I,1.049,699,$,600-699
LEM120CE 01 S,J,1.032,799,$,700-799
LEM120CE 01 S,K,1.016,899,$,800-899
LEM120CE 01 S,L,1.003,999,$,900-999
LEM120CE 02 M,A,6.68,19,$,0-19
LEM120CE 02 M,B,3.85,49,$,20-49
LEM120CE 02 M,C,2.01,99,$,50-99
LEM120CE 02 M,D,1.25,199,$,100-199
LEM120CE 02 M,E,1.132,299,$,200-299
LEM120CE 02 M,F,1.092,399,$,300-399
LEM120CE 02 M,G,1.054,499,$,400-499
LEM120CE 02 M,H,1.022,599,$,500-599
LEM120CE 02 M,I,0.995,699,$,600-699
LEM120CE 02 M,J,0.97,799,$,700-799
LEM120CE 02 M,K,0.948,899,$,800-899
LEM120CE 02 M,L,0.932,999,$,900-999
LEM120CE 02 S,A,6.68,19,$,0-19
LEM120CE 02 S,B,3.85,49,$,20-49
LEM120CE 02 S,C,2.01,99,$,50-99
LEM120CE 02 S,D,1.25,199,$,100-199
LEM120CE 02 S,E,1.157,299,$,200-299
LEM120CE 02 S,F,1.124,399,$,300-399
LEM120CE 02 S,G,1.096,499,$,400-499
LEM120CE 02 S,H,1.071,599,$,500-599
LEM120CE 02 S,I,1.049,699,$,600-699
LEM120CE 02 S,J,1.032,799,$,700-799
LEM120CE 02 S,K,1.016,899,$,800-899
LEM120CE 02 S,L,1.003,999,$,900-999
LEM120CE 03 M,A,6.68,19,$,0-19
LEM120CE 03 M,B,3.85,49,$,20-49
LEM120CE 03 M,C,2.01,99,$,50-99
LEM120CE 03 M,D,1.25,199,$,100-199
LEM120CE 03 M,E,1.132,299,$,200-299
LEM120CE 03 M,F,1.092,399,$,300-399
LEM120CE 03 M,G,1.054,499,$,400-499
LEM120CE 03 M,H,1.022,599,$,500-599
LEM120CE 03 M,I,0.995,699,$,600-699
LEM120CE 03 M,J,0.97,799,$,700-799
LEM120CE 03 M,K,0.948,899,$,800-899
LEM120CE 03 M,L,0.932,999,$,900-999
LEM120CE 03 S,A,6.68,19,$,0-19
LEM120CE 03 S,B,3.85,49,$,20-49
LEM120CE 03 S,C,2.01,99,$,50-99
LEM120CE 03 S,D,1.25,199,$,100-199
LEM120CE 03 S,E,1.157,299,$,200-299
LEM120CE 03 S,F,1.124,399,$,300-399
LEM120CE 03 S,G,1.096,499,$,400-499
LEM120CE 03 S,H,1.071,599,$,500-599
LEM120CE 03 S,I,1.049,699,$,600-699
LEM120CE 03 S,J,1.032,799,$,700-799
LEM120CE 03 S,K,1.016,899,$,800-899
LEM120CE 03 S,L,1.003,999,$,900-999
LEM120CE 04 M,A,7.19,19,$,0-19
LEM120CE 04 M,B,4.16,49,$,20-49
LEM120CE 04 M,C,2.19,99,$,50-99
LEM120CE 04 M,D,1.38,199,$,100-199
LEM120CE 04 M,E,1.185,299,$,200-299
LEM120CE 04 M,F,1.116,399,$,300-399
LEM120CE 04 M,G,1.052,499,$,400-499
LEM120CE 04 M,H,0.997,599,$,500-599
LEM120CE 04 M,I,0.947,699,$,600-699
LEM120CE 04 M,J,0.905,799,$,700-799
LEM120CE 04 M,K,0.87,899,$,800-899
LEM120CE 04 M,L,0.843,999,$,900-999
LEM120CE 04 S,A,7.46,19,$,0-19
LEM120CE 04 S,B,4.32,49,$,20-49
LEM120CE 04 S,C,2.29,99,$,50-99
LEM120CE 04 S,D,1.45,199,$,100-199
LEM120CE 04 S,E,1.27,299,$,200-299
LEM120CE 04 S,F,1.199,399,$,300-399
LEM120CE 04 S,G,1.134,499,$,400-499
LEM120CE 04 S,H,1.079,599,$,500-599
LEM120CE 04 S,I,1.03,699,$,600-699
LEM120CE 04 S,J,0.986,799,$,700-799
LEM120CE 04 S,K,0.951,899,$,800-899
LEM120CE 04 S,L,0.922,999,$,900-999
LEM120CE 05 M,A,15.1,19,$,0-19
LEM120CE 05 M,B,9.37,49,$,20-49
LEM120CE 05 M,C,5.97,99,$,50-99
LEM120CE 05 M,D,4.23,199,$,100-199
LEM120CE 05 M,E,3.393,299,$,200-299
LEM120CE 05 M,F,3.063,399,$,300-399
LEM120CE 05 M,G,2.775,499,$,400-499
LEM120CE 05 M,H,2.527,599,$,500-599
LEM120CE 05 M,I,2.319,699,$,600-699
LEM120CE 05 M,J,2.155,799,$,700-799
LEM120CE 05 M,K,2.03,899,$,800-899
LEM120CE 05 M,L,1.948,999,$,900-999
LEM120CE 05 S,A,15.54,19,$,0-19
LEM120CE 05 S,B,9.68,49,$,20-49
LEM120CE 05 S,C,6.24,99,$,50-99
LEM120CE 05 S,D,4.46,199,$,100-199
LEM120CE 05 S,E,3.921,299,$,200-299
LEM120CE 05 S,F,3.539,399,$,300-399
LEM120CE 05 S,G,3.205,499,$,400-499
LEM120CE 05 S,H,2.919,599,$,500-599
LEM120CE 05 S,I,2.681,699,$,600-699
LEM120CE 05 S,J,2.49,799,$,700-799
LEM120CE 05 S,K,2.347,899,$,800-899
LEM120CE 05 S,L,2.251,999,$,900-999
LEM120D 01 M,A,6.48,19,$,0-19
LEM120D 01 M,B,3.74,49,$,20-49
LEM120D 01 M,C,1.94,99,$,50-99
LEM120D 01 M,D,1.18,199,$,100-199
LEM120D 01 M,E,1.044,299,$,200-299
LEM120D 01 M,F,0.993,399,$,300-399
LEM120D 01 M,G,0.944,499,$,400-499
LEM120D 01 M,H,0.904,599,$,500-599
LEM120D 01 M,I,0.868,699,$,600-699
LEM120D 01 M,J,0.838,799,$,700-799
LEM120D 01 M,K,0.81,899,$,800-899
LEM120D 01 M,L,0.79,999,$,900-999
LEM120D 01 S,A,6.48,19,$,0-19
LEM120D 01 S,B,3.74,49,$,20-49
LEM120D 01 S,C,1.94,99,$,50-99
LEM120D 01 S,D,1.18,199,$,100-199
LEM120D 01 S,E,1.061,299,$,200-299
LEM120D 01 S,F,1.017,399,$,300-399
LEM120D 01 S,G,0.979,499,$,400-499
LEM120D 01 S,H,0.942,599,$,500-599
LEM120D 01 S,I,0.912,699,$,600-699
LEM120D 01 S,J,0.886,799,$,700-799
LEM120D 01 S,K,0.864,899,$,800-899
LEM120D 01 S,L,0.846,999,$,900-999
LEM120D 02 M,A,6.48,19,$,0-19
LEM120D 02 M,B,3.74,49,$,20-49
LEM120D 02 M,C,1.94,99,$,50-99
LEM120D 02 M,D,1.18,199,$,100-199
LEM120D 02 M,E,1.048,299,$,200-299
LEM120D 02 M,F,0.999,399,$,300-399
LEM120D 02 M,G,0.954,499,$,400-499
LEM120D 02 M,H,0.915,599,$,500-599
LEM120D 02 M,I,0.879,699,$,600-699
LEM120D 02 M,J,0.85,799,$,700-799
LEM120D 02 M,K,0.825,899,$,800-899
LEM120D 02 M,L,0.804,999,$,900-999
LEM120D 02 S,A,6.48,19,$,0-19
LEM120D 02 S,B,3.74,49,$,20-49
LEM120D 02 S,C,1.94,99,$,50-99
LEM120D 02 S,D,1.18,199,$,100-199
LEM120D 02 S,E,1.065,299,$,200-299
LEM120D 02 S,F,1.024,399,$,300-399
LEM120D 02 S,G,0.987,499,$,400-499
LEM120D 02 S,H,0.954,599,$,500-599
LEM120D 02 S,I,0.925,699,$,600-699
LEM120D 02 S,J,0.899,799,$,700-799
LEM120D 02 S,K,0.878,899,$,800-899
LEM120D 02 S,L,0.862,999,$,900-999
LEM120D 03 M,A,6.48,19,$,0-19
LEM120D 03 M,B,3.74,49,$,20-49
LEM120D 03 M,C,1.94,99,$,50-99
LEM120D 03 M,D,1.18,199,$,100-199
LEM120D 03 M,E,1.052,299,$,200-299
LEM120D 03 M,F,1.005,399,$,300-399
LEM120D 03 M,G,0.962,499,$,400-499
LEM120D 03 M,H,0.924,599,$,500-599
LEM120D 03 M,I,0.89,699,$,600-699
LEM120D 03 M,J,0.862,799,$,700-799
LEM120D 03 M,K,0.839,899,$,800-899
LEM120D 03 M,L,0.818,999,$,900-999
LEM120D 03 S,A,6.48,19,$,0-19
LEM120D 03 S,B,3.74,49,$,20-49
LEM120D 03 S,C,1.94,99,$,50-99
LEM120D 03 S,D,1.18,199,$,100-199
LEM120D 03 S,E,1.071,299,$,200-299
LEM120D 03 S,F,1.033,399,$,300-399
LEM120D 03 S,G,0.997,499,$,400-499
LEM120D 03 S,H,0.965,599,$,500-599
LEM120D 03 S,I,0.936,699,$,600-699
LEM120D 03 S,J,0.914,799,$,700-799
LEM120D 03 S,K,0.893,899,$,800-899
LEM120D 03 S,L,0.878,999,$,900-999
LEM120D 04 M,A,6.48,19,$,0-19
LEM120D 04 M,B,3.74,49,$,20-49
LEM120D 04 M,C,1.94,99,$,50-99
LEM120D 04 M,D,1.18,199,$,100-199
LEM120D 04 M,E,1.056,299,$,200-299
LEM120D 04 M,F,1.012,399,$,300-399
LEM120D 04 M,G,0.971,499,$,400-499
LEM120D 04 M,H,0.934,599,$,500-599
LEM120D 04 M,I,0.902,699,$,600-699
LEM120D 04 M,J,0.875,799,$,700-799
LEM120D 04 M,K,0.853,899,$,800-899
LEM120D 04 M,L,0.834,999,$,900-999
LEM120D 04 S,A,6.48,19,$,0-19
LEM120D 04 S,B,3.74,49,$,20-49
LEM120D 04 S,C,1.94,99,$,50-99
LEM120D 04 S,D,1.18,199,$,100-199
LEM120D 04 S,E,1.077,299,$,200-299
LEM120D 04 S,F,1.04,399,$,300-399
LEM120D 04 S,G,1.006,499,$,400-499
LEM120D 04 S,H,0.976,599,$,500-599
LEM120D 04 S,I,0.949,699,$,600-699
LEM120D 04 S,J,0.928,799,$,700-799
LEM120D 04 S,K,0.91,899,$,800-899
LEM120D 04 S,L,0.894,999,$,900-999
LEM120D 05 M,A,6.68,19,$,0-19
LEM120D 05 M,B,3.85,49,$,20-49
LEM120D 05 M,C,2.01,99,$,50-99
LEM120D 05 M,D,1.25,199,$,100-199
LEM120D 05 M,E,1.113,299,$,200-299
LEM120D 05 M,F,1.062,399,$,300-399
LEM120D 05 M,G,1.017,499,$,400-499
LEM120D 05 M,H,0.978,599,$,500-599
LEM120D 05 M,I,0.941,699,$,600-699
LEM120D 05 M,J,0.912,799,$,700-799
LEM120D 05 M,K,0.887,899,$,800-899
LEM120D 05 M,L,0.867,999,$,900-999
LEM120D 05 S,A,6.68,19,$,0-19
LEM120D 05 S,B,3.85,49,$,20-49
LEM120D 05 S,C,2.01,99,$,50-99
LEM120D 05 S,D,1.25,199,$,100-199
LEM120D 05 S,E,1.131,299,$,200-299
LEM120D 05 S,F,1.091,399,$,300-399
LEM120D 05 S,G,1.053,499,$,400-499
LEM120D 05 S,H,1.02,599,$,500-599
LEM120D 05 S,I,0.993,699,$,600-699
LEM120D 05 S,J,0.967,799,$,700-799
LEM120D 05 S,K,0.945,899,$,800-899
LEM120D 05 S,L,0.929,999,$,900-999
LEM120D 06 M,A,6.68,19,$,0-19
LEM120D 06 M,B,3.85,49,$,20-49
LEM120D 06 M,C,2.01,99,$,50-99
LEM120D 06 M,D,1.25,199,$,100-199
LEM120D 06 M,E,1.117,299,$,200-299
LEM120D 06 M,F,1.069,399,$,300-399
LEM120D 06 M,G,1.026,499,$,400-499
LEM120D 06 M,H,0.988,599,$,500-599
LEM120D 06 M,I,0.954,699,$,600-699
LEM120D 06 M,J,0.926,799,$,700-799
LEM120D 06 M,K,0.902,899,$,800-899
LEM120D 06 M,L,0.882,999,$,900-999
LEM120D 06 S,A,6.92,19,$,0-19
LEM120D 06 S,B,3.99,49,$,20-49
LEM120D 06 S,C,2.1,99,$,50-99
LEM120D 06 S,D,1.31,199,$,100-199
LEM120D 06 S,E,1.179,299,$,200-299
LEM120D 06 S,F,1.134,399,$,300-399
LEM120D 06 S,G,1.095,499,$,400-499
LEM120D 06 S,H,1.06,599,$,500-599
LEM120D 06 S,I,1.03,699,$,600-699
LEM120D 06 S,J,1.002,799,$,700-799
LEM120D 06 S,K,0.981,899,$,800-899
LEM120D 06 S,L,0.963,999,$,900-999
LEM120D 07 M,A,6.92,19,$,0-19
LEM120D 07 M,B,3.99,49,$,20-49
LEM120D 07 M,C,2.1,99,$,50-99
LEM120D 07 M,D,1.31,199,$,100-199
LEM120D 07 M,E,1.165,299,$,200-299
LEM120D 07 M,F,1.114,399,$,300-399
LEM120D 07 M,G,1.066,499,$,400-499
LEM120D 07 M,H,1.026,599,$,500-599
LEM120D 07 M,I,0.992,699,$,600-699
LEM120D 07 M,J,0.959,799,$,700-799
LEM120D 07 M,K,0.934,899,$,800-899
LEM120D 07 M,L,0.915,999,$,900-999
LEM120D 07 S,A,7.19,19,$,0-19
LEM120D 07 S,B,4.16,49,$,20-49
LEM120D 07 S,C,2.19,99,$,50-99
LEM120D 07 S,D,1.38,199,$,100-199
LEM120D 07 S,E,1.236,299,$,200-299
LEM120D 07 S,F,1.187,399,$,300-399
LEM120D 07 S,G,1.144,499,$,400-499
LEM120D 07 S,H,1.105,599,$,500-599
LEM120D 07 S,I,1.071,699,$,600-699
LEM120D 07 S,J,1.042,799,$,700-799
LEM120D 07 S,K,1.018,899,$,800-899
LEM120D 07 S,L,0.999,999,$,900-999
LEM120D 08 M,A,7.19,19,$,0-19
LEM120D 08 M,B,4.16,49,$,20-49
LEM120D 08 M,C,2.19,99,$,50-99
LEM120D 08 M,D,1.38,199,$,100-199
LEM120D 08 M,E,1.22,299,$,200-299
LEM120D 08 M,F,1.165,399,$,300-399
LEM120D 08 M,G,1.115,499,$,400-499
LEM120D 08 M,H,1.07,599,$,500-599
LEM120D 08 M,I,1.033,699,$,600-699
LEM120D 08 M,J,0.999,799,$,700-799
LEM120D 08 M,K,0.972,899,$,800-899
LEM120D 08 M,L,0.948,999,$,900-999
LEM120D 08 S,A,7.46,19,$,0-19
LEM120D 08 S,B,4.32,49,$,20-49
LEM120D 08 S,C,2.29,99,$,50-99
LEM120D 08 S,D,1.45,199,$,100-199
LEM120D 08 S,E,1.309,299,$,200-299
LEM120D 08 S,F,1.253,399,$,300-399
LEM120D 08 S,G,1.204,499,$,400-499
LEM120D 08 S,H,1.162,599,$,500-599
LEM120D 08 S,I,1.123,699,$,600-699
LEM120D 08 S,J,1.091,799,$,700-799
LEM120D 08 S,K,1.063,899,$,800-899
LEM120D 08 S,L,1.042,999,$,900-999
LEM120D 09 M,A,7.19,19,$,0-19
LEM120D 09 M,B,4.16,49,$,20-49
LEM120D 09 M,C,2.19,99,$,50-99
LEM120D 09 M,D,1.38,199,$,100-199
LEM120D 09 M,E,1.226,299,$,200-299
LEM120D 09 M,F,1.172,399,$,300-399
LEM120D 09 M,G,1.124,499,$,400-499
LEM120D 09 M,H,1.082,599,$,500-599
LEM120D 09 M,I,1.045,699,$,600-699
LEM120D 09 M,J,1.014,799,$,700-799
LEM120D 09 M,K,0.988,899,$,800-899
LEM120D 09 M,L,0.966,999,$,900-999
LEM120D 09 S,A,7.46,19,$,0-19
LEM120D 09 S,B,4.32,49,$,20-49
LEM120D 09 S,C,2.29,99,$,50-99
LEM120D 09 S,D,1.45,199,$,100-199
LEM120D 09 S,E,1.314,299,$,200-299
LEM120D 09 S,F,1.263,399,$,300-399
LEM120D 09 S,G,1.215,499,$,400-499
LEM120D 09 S,H,1.174,599,$,500-599
LEM120D 09 S,I,1.139,699,$,600-699
LEM120D 09 S,J,1.108,799,$,700-799
LEM120D 09 S,K,1.081,899,$,800-899
LEM120D 09 S,L,1.06,999,$,900-999
LEM120D 10 M,A,7.19,19,$,0-19
LEM120D 10 M,B,4.16,49,$,20-49
LEM120D 10 M,C,2.19,99,$,50-99
LEM120D 10 M,D,1.38,199,$,100-199
LEM120D 10 M,E,1.231,299,$,200-299
LEM120D 10 M,F,1.18,399,$,300-399
LEM120D 10 M,G,1.134,499,$,400-499
LEM120D 10 M,H,1.095,599,$,500-599
LEM120D 10 M,I,1.059,699,$,600-699
LEM120D 10 M,J,1.03,799,$,700-799
LEM120D 10 M,K,1.004,899,$,800-899
LEM120D 10 M,L,0.984,999,$,900-999
LEM120D 10 S,A,7.46,19,$,0-19
LEM120D 10 S,B,4.32,49,$,20-49
LEM120D 10 S,C,2.29,99,$,50-99
LEM120D 10 S,D,1.45,199,$,100-199
LEM120D 10 S,E,1.32,299,$,200-299
LEM120D 10 S,F,1.273,399,$,300-399
LEM120D 10 S,G,1.228,499,$,400-499
LEM120D 10 S,H,1.188,599,$,500-599
LEM120D 10 S,I,1.155,699,$,600-699
LEM120D 10 S,J,1.124,799,$,700-799
LEM120D 10 S,K,1.101,899,$,800-899
LEM120D 10 S,L,1.08,999,$,900-999
LEM120D 11 M,A,7.46,19,$,0-19
LEM120D 11 M,B,4.32,49,$,20-49
