stock_code,price_code,price,min,currency,display_price_range
LHC 207N 01S,F,7.612,399,$,300-399
LHC 207N 01S,G,6.893,499,$,400-499
LHC 207N 01S,H,6.278,599,$,500-599
LHC 207N 01S,I,5.766,699,$,600-699
LHC 207N 01S,J,5.354,799,$,700-799
LHC 207N 01S,K,5.047,899,$,800-899
LHC 207N 01S,L,4.841,999,$,900-999
LHC 207N 02M,A,15.54,19,$,0-19
LHC 207N 02M,B,9.68,49,$,20-49
LHC 207N 02M,C,6.24,99,$,50-99
LHC 207N 02M,D,4.46,199,$,100-199
LHC 207N 02M,E,3.559,299,$,200-299
LHC 207N 02M,F,3.213,399,$,300-399
LHC 207N 02M,G,2.911,499,$,400-499
LHC 207N 02M,H,2.65,599,$,500-599
LHC 207N 02M,I,2.434,699,$,600-699
LHC 207N 02M,J,2.26,799,$,700-799
LHC 207N 02M,K,2.131,899,$,800-899
LHC 207N 02M,L,2.044,999,$,900-999
LHC 207N 02S,A,27.15,19,$,0-19
LHC 207N 02S,B,19.12,49,$,20-49
LHC 207N 02S,C,15.05,99,$,50-99
LHC 207N 02S,D,12.06,199,$,100-199
LHC 207N 02S,E,8.972,299,$,200-299
LHC 207N 02S,F,8.097,399,$,300-399
LHC 207N 02S,G,7.334,499,$,400-499
LHC 207N 02S,H,6.677,599,$,500-599
LHC 207N 02S,I,6.132,699,$,600-699
LHC 207N 02S,J,5.696,799,$,700-799
LHC 207N 02S,K,5.369,899,$,800-899
LHC 207N 02S,L,5.15,999,$,900-999
LHC 207N 03M,A,16.41,19,$,0-19
LHC 207N 03M,B,10.33,49,$,20-49
LHC 207N 03M,C,6.79,99,$,50-99
LHC 207N 03M,D,4.9,199,$,100-199
LHC 207N 03M,E,3.921,299,$,200-299
LHC 207N 03M,F,3.539,399,$,300-399
LHC 207N 03M,G,3.205,499,$,400-499
LHC 207N 03M,H,2.919,599,$,500-599
LHC 207N 03M,I,2.681,699,$,600-699
LHC 207N 03M,J,2.49,799,$,700-799
LHC 207N 03M,K,2.347,899,$,800-899
LHC 207N 03M,L,2.251,999,$,900-999
LHC 207N 03S,A,27.15,19,$,0-19
LHC 207N 03S,B,19.12,49,$,20-49
LHC 207N 03S,C,15.05,99,$,50-99
LHC 207N 03S,D,12.06,199,$,100-199
LHC 207N 03S,E,9.554,299,$,200-299
LHC 207N 03S,F,8.624,399,$,300-399
LHC 207N 03S,G,7.811,499,$,400-499
LHC 207N 03S,H,7.112,599,$,500-599
LHC 207N 03S,I,6.531,699,$,600-699
LHC 207N 03S,J,6.067,799,$,700-799
LHC 207N 03S,K,5.717,899,$,800-899
LHC 207N 03S,L,5.486,999,$,900-999
LHC 207N 04M,A,16.87,19,$,0-19
LHC 207N 04M,B,10.67,49,$,20-49
LHC 207N 04M,C,7.09,99,$,50-99
LHC 207N 04M,D,5.16,199,$,100-199
LHC 207N 04M,E,4.125,299,$,200-299
LHC 207N 04M,F,3.724,399,$,300-399
LHC 207N 04M,G,3.372,499,$,400-499
LHC 207N 04M,H,3.07,599,$,500-599
LHC 207N 04M,I,2.82,699,$,600-699
LHC 207N 04M,J,2.621,799,$,700-799
LHC 207N 04M,K,2.47,899,$,800-899
LHC 207N 04M,L,2.369,999,$,900-999
LHC 207N 04S,A,29.33,19,$,0-19
LHC 207N 04S,B,20.84,49,$,20-49
LHC 207N 04S,C,16.94,99,$,50-99
LHC 207N 04S,D,13.75,199,$,100-199
LHC 207N 04S,E,10.193,299,$,200-299
LHC 207N 04S,F,9.203,399,$,300-399
LHC 207N 04S,G,8.332,499,$,400-499
LHC 207N 04S,H,7.589,599,$,500-599
LHC 207N 04S,I,6.968,699,$,600-699
LHC 207N 04S,J,6.471,799,$,700-799
LHC 207N 04S,K,6.099,899,$,800-899
LHC 207N 04S,L,5.851,999,$,900-999
LHC 207N 05M,A,17.33,19,$,0-19
LHC 207N 05M,B,11.03,49,$,20-49
LHC 207N 05M,C,7.42,99,$,50-99
LHC 207N 05M,D,5.42,199,$,100-199
LHC 207N 05M,E,4.338,299,$,200-299
LHC 207N 05M,F,3.916,399,$,300-399
LHC 207N 05M,G,3.547,499,$,400-499
LHC 207N 05M,H,3.229,599,$,500-599
LHC 207N 05M,I,2.967,699,$,600-699
LHC 207N 05M,J,2.754,799,$,700-799
LHC 207N 05M,K,2.595,899,$,800-899
LHC 207N 05M,L,2.491,999,$,900-999
LHC 207N 05S,A,29.33,19,$,0-19
LHC 207N 05S,B,20.84,49,$,20-49
LHC 207N 05S,C,16.94,99,$,50-99
LHC 207N 05S,D,13.75,199,$,100-199
LHC 207N 05S,E,10.193,299,$,200-299
LHC 207N 05S,F,9.203,399,$,300-399
LHC 207N 05S,G,8.332,499,$,400-499
LHC 207N 05S,H,7.589,599,$,500-599
LHC 207N 05S,I,6.968,699,$,600-699
LHC 207N 05S,J,6.471,799,$,700-799
LHC 207N 05S,K,6.099,899,$,800-899
LHC 207N 05S,L,5.851,999,$,900-999
LHC 207N 06M,A,18.34,19,$,0-19
LHC 207N 06M,B,11.79,49,$,20-49
LHC 207N 06M,C,8.12,99,$,50-99
LHC 207N 06M,D,6.01,199,$,100-199
LHC 207N 06M,E,4.811,299,$,200-299
LHC 207N 06M,F,4.342,399,$,300-399
LHC 207N 06M,G,3.933,499,$,400-499
LHC 207N 06M,H,3.582,599,$,500-599
LHC 207N 06M,I,3.289,699,$,600-699
LHC 207N 06M,J,3.055,799,$,700-799
LHC 207N 06M,K,2.878,899,$,800-899
LHC 207N 06M,L,2.762,999,$,900-999
LHC 207N 06S,A,31.1,19,$,0-19
LHC 207N 06S,B,22.68,49,$,20-49
LHC 207N 06S,C,19.18,99,$,50-99
LHC 207N 06S,D,15.8,199,$,100-199
LHC 207N 06S,E,11.62,299,$,200-299
LHC 207N 06S,F,10.49,399,$,300-399
LHC 207N 06S,G,9.499,499,$,400-499
LHC 207N 06S,H,8.65,599,$,500-599
LHC 207N 06S,I,7.943,699,$,600-699
LHC 207N 06S,J,7.377,799,$,700-799
LHC 207N 06S,K,6.952,899,$,800-899
LHC 207N 06S,L,6.671,999,$,900-999
LHC 207N 07M,A,18.86,19,$,0-19
LHC 207N 07M,B,12.21,49,$,20-49
LHC 207N 07M,C,8.53,99,$,50-99
LHC 207N 07M,D,6.34,199,$,100-199
LHC 207N 07M,E,5.07,299,$,200-299
LHC 207N 07M,F,4.576,399,$,300-399
LHC 207N 07M,G,4.145,499,$,400-499
LHC 207N 07M,H,3.774,599,$,500-599
LHC 207N 07M,I,3.465,699,$,600-699
LHC 207N 07M,J,3.22,799,$,700-799
LHC 207N 07M,K,3.035,899,$,800-899
LHC 207N 07M,L,2.911,999,$,900-999
LHC 207N 07S,A,32.01,19,$,0-19
LHC 207N 07S,B,23.71,49,$,20-49
LHC 207N 07S,C,20.45,99,$,50-99
LHC 207N 07S,D,16.97,199,$,100-199
LHC 207N 07S,E,12.436,299,$,200-299
LHC 207N 07S,F,11.226,399,$,300-399
LHC 207N 07S,G,10.166,499,$,400-499
LHC 207N 07S,H,9.257,599,$,500-599
LHC 207N 07S,I,8.5,699,$,600-699
LHC 207N 07S,J,7.896,799,$,700-799
LHC 207N 07S,K,7.441,899,$,800-899
LHC 207N 07S,L,7.138,999,$,900-999
LHC 207S 01M,A,15.96,19,$,0-19
LHC 207S 01M,B,10,49,$,20-49
LHC 207S 01M,C,6.49,99,$,50-99
LHC 207S 01M,D,4.66,199,$,100-199
LHC 207S 01M,E,3.746,299,$,200-299
LHC 207S 01M,F,3.38,399,$,300-399
LHC 207S 01M,G,3.062,499,$,400-499
LHC 207S 01M,H,2.789,599,$,500-599
LHC 207S 01M,I,2.56,699,$,600-699
LHC 207S 01M,J,2.378,799,$,700-799
LHC 207S 01M,K,2.242,899,$,800-899
LHC 207S 01M,L,2.15,999,$,900-999
LHC 207S 01S,A,29.33,19,$,0-19
LHC 207S 01S,B,20.84,49,$,20-49
LHC 207S 01S,C,16.94,99,$,50-99
LHC 207S 01S,D,13.75,199,$,100-199
LHC 207S 01S,E,10.193,299,$,200-299
LHC 207S 01S,F,9.203,399,$,300-399
LHC 207S 01S,G,8.332,499,$,400-499
LHC 207S 01S,H,7.589,599,$,500-599
LHC 207S 01S,I,6.968,699,$,600-699
LHC 207S 01S,J,6.471,799,$,700-799
LHC 207S 01S,K,6.099,899,$,800-899
LHC 207S 01S,L,5.851,999,$,900-999
LHC 207S 02M,A,16.87,19,$,0-19
LHC 207S 02M,B,10.67,49,$,20-49
LHC 207S 02M,C,7.09,99,$,50-99
LHC 207S 02M,D,5.16,199,$,100-199
LHC 207S 02M,E,4.125,299,$,200-299
LHC 207S 02M,F,3.724,399,$,300-399
LHC 207S 02M,G,3.372,499,$,400-499
LHC 207S 02M,H,3.07,599,$,500-599
LHC 207S 02M,I,2.82,699,$,600-699
LHC 207S 02M,J,2.621,799,$,700-799
LHC 207S 02M,K,2.47,899,$,800-899
LHC 207S 02M,L,2.369,999,$,900-999
LHC 207S 02S,A,29.33,19,$,0-19
LHC 207S 02S,B,20.84,49,$,20-49
LHC 207S 02S,C,16.94,99,$,50-99
LHC 207S 02S,D,13.75,199,$,100-199
LHC 207S 02S,E,10.193,299,$,200-299
LHC 207S 02S,F,9.203,399,$,300-399
LHC 207S 02S,G,8.332,499,$,400-499
LHC 207S 02S,H,7.589,599,$,500-599
LHC 207S 02S,I,6.968,699,$,600-699
LHC 207S 02S,J,6.471,799,$,700-799
LHC 207S 02S,K,6.099,899,$,800-899
LHC 207S 02S,L,5.851,999,$,900-999
LHC 207S 03M,A,17.33,19,$,0-19
LHC 207S 03M,B,11.03,49,$,20-49
LHC 207S 03M,C,7.42,99,$,50-99
LHC 207S 03M,D,5.42,199,$,100-199
LHC 207S 03M,E,4.338,299,$,200-299
LHC 207S 03M,F,3.916,399,$,300-399
LHC 207S 03M,G,3.547,499,$,400-499
LHC 207S 03M,H,3.229,599,$,500-599
LHC 207S 03M,I,2.967,699,$,600-699
LHC 207S 03M,J,2.754,799,$,700-799
LHC 207S 03M,K,2.595,899,$,800-899
LHC 207S 03M,L,2.491,999,$,900-999
LHC 207S 03S,A,30.21,19,$,0-19
LHC 207S 03S,B,21.72,49,$,20-49
LHC 207S 03S,C,18.03,99,$,50-99
LHC 207S 03S,D,14.73,199,$,100-199
LHC 207S 03S,E,10.193,299,$,200-299
LHC 207S 03S,F,9.203,399,$,300-399
LHC 207S 03S,G,8.332,499,$,400-499
LHC 207S 03S,H,7.589,599,$,500-599
LHC 207S 03S,I,6.968,699,$,600-699
LHC 207S 03S,J,6.471,799,$,700-799
LHC 207S 03S,K,6.099,899,$,800-899
LHC 207S 03S,L,5.851,999,$,900-999
LHC 207S 04M,A,18.34,19,$,0-19
LHC 207S 04M,B,11.79,49,$,20-49
LHC 207S 04M,C,8.12,99,$,50-99
LHC 207S 04M,D,6.01,199,$,100-199
LHC 207S 04M,E,4.811,299,$,200-299
LHC 207S 04M,F,4.342,399,$,300-399
LHC 207S 04M,G,3.933,499,$,400-499
LHC 207S 04M,H,3.582,599,$,500-599
LHC 207S 04M,I,3.289,699,$,600-699
LHC 207S 04M,J,3.055,799,$,700-799
LHC 207S 04M,K,2.878,899,$,800-899
LHC 207S 04M,L,2.762,999,$,900-999
LHC 207S 04S,A,30.21,19,$,0-19
LHC 207S 04S,B,21.72,49,$,20-49
LHC 207S 04S,C,18.03,99,$,50-99
LHC 207S 04S,D,14.73,199,$,100-199
LHC 207S 04S,E,10.87,299,$,200-299
LHC 207S 04S,F,9.811,399,$,300-399
LHC 207S 04S,G,8.884,499,$,400-499
LHC 207S 04S,H,8.092,599,$,500-599
LHC 207S 04S,I,7.43,699,$,600-699
LHC 207S 04S,J,6.902,799,$,700-799
LHC 207S 04S,K,6.505,899,$,800-899
LHC 207S 04S,L,6.239,999,$,900-999
LHC 207S 05M,A,18.86,19,$,0-19
LHC 207S 05M,B,12.21,49,$,20-49
LHC 207S 05M,C,8.53,99,$,50-99
LHC 207S 05M,D,6.34,199,$,100-199
LHC 207S 05M,E,5.07,299,$,200-299
LHC 207S 05M,F,4.576,399,$,300-399
LHC 207S 05M,G,4.145,499,$,400-499
LHC 207S 05M,H,3.774,599,$,500-599
LHC 207S 05M,I,3.465,699,$,600-699
LHC 207S 05M,J,3.22,799,$,700-799
LHC 207S 05M,K,3.035,899,$,800-899
LHC 207S 05M,L,2.911,999,$,900-999
LHC 207S 05S,A,31.1,19,$,0-19
LHC 207S 05S,B,22.68,49,$,20-49
LHC 207S 05S,C,19.18,99,$,50-99
LHC 207S 05S,D,15.8,199,$,100-199
LHC 207S 05S,E,11.62,299,$,200-299
LHC 207S 05S,F,10.49,399,$,300-399
LHC 207S 05S,G,9.499,499,$,400-499
LHC 207S 05S,H,8.65,599,$,500-599
LHC 207S 05S,I,7.943,699,$,600-699
LHC 207S 05S,J,7.377,799,$,700-799
LHC 207S 05S,K,6.952,899,$,800-899
LHC 207S 05S,L,6.671,999,$,900-999
LHC 207S 06M,A,19.4,19,$,0-19
LHC 207S 06M,B,12.62,49,$,20-49
LHC 207S 06M,C,8.92,99,$,50-99
LHC 207S 06M,D,6.7,199,$,100-199
LHC 207S 06M,E,5.338,299,$,200-299
LHC 207S 06M,F,4.819,399,$,300-399
LHC 207S 06M,G,4.365,499,$,400-499
LHC 207S 06M,H,3.974,599,$,500-599
LHC 207S 06M,I,3.649,699,$,600-699
LHC 207S 06M,J,3.388,799,$,700-799
LHC 207S 06M,K,3.195,899,$,800-899
LHC 207S 06M,L,3.065,999,$,900-999
LHC 207S 06S,A,32.01,19,$,0-19
LHC 207S 06S,B,23.71,49,$,20-49
LHC 207S 06S,C,20.45,99,$,50-99
LHC 207S 06S,D,16.97,199,$,100-199
LHC 207S 06S,E,12.436,299,$,200-299
LHC 207S 06S,F,11.226,399,$,300-399
LHC 207S 06S,G,10.166,499,$,400-499
LHC 207S 06S,H,9.257,599,$,500-599
LHC 207S 06S,I,8.5,699,$,600-699
LHC 207S 06S,J,7.896,799,$,700-799
LHC 207S 06S,K,7.441,899,$,800-899
LHC 207S 06S,L,7.138,999,$,900-999
LHC 207S 07M,A,20.95,19,$,0-19
LHC 207S 07M,B,13.66,49,$,20-49
LHC 207S 07M,C,9.36,99,$,50-99
LHC 207S 07M,D,7.07,199,$,100-199
LHC 207S 07M,E,5.645,299,$,200-299
LHC 207S 07M,F,5.096,399,$,300-399
LHC 207S 07M,G,4.614,499,$,400-499
LHC 207S 07M,H,4.201,599,$,500-599
LHC 207S 07M,I,3.86,699,$,600-699
LHC 207S 07M,J,3.584,799,$,700-799
LHC 207S 07M,K,3.377,899,$,800-899
LHC 207S 07M,L,3.241,999,$,900-999
LHC 207S 07S,A,32.96,19,$,0-19
LHC 207S 07S,B,24.77,49,$,20-49
LHC 207S 07S,C,21.84,99,$,50-99
LHC 207S 07S,D,18.25,199,$,100-199
LHC 207S 07S,E,13.335,299,$,200-299
LHC 207S 07S,F,12.036,399,$,300-399
LHC 207S 07S,G,10.9,499,$,400-499
LHC 207S 07S,H,9.927,599,$,500-599
LHC 207S 07S,I,9.115,699,$,600-699
LHC 207S 07S,J,8.466,799,$,700-799
LHC 207S 07S,K,7.979,899,$,800-899
LHC 207S 07S,L,7.655,999,$,900-999
LHC 207S 08M,A,21.56,19,$,0-19
LHC 207S 08M,B,14.15,49,$,20-49
LHC 207S 08M,C,9.85,99,$,50-99
LHC 207S 08M,D,7.48,199,$,100-199
LHC 207S 08M,E,5.96,299,$,200-299
LHC 207S 08M,F,5.38,399,$,300-399
LHC 207S 08M,G,4.873,499,$,400-499
LHC 207S 08M,H,4.436,599,$,500-599
LHC 207S 08M,I,4.074,699,$,600-699
LHC 207S 08M,J,3.785,799,$,700-799
LHC 207S 08M,K,3.566,899,$,800-899
LHC 207S 08M,L,3.421,999,$,900-999
LHC 207S 08S,A,33.88,19,$,0-19
LHC 207S 08S,B,25.91,49,$,20-49
LHC 207S 08S,C,23.37,99,$,50-99
LHC 207S 08S,D,19.65,199,$,100-199
LHC 207S 08S,E,14.335,299,$,200-299
LHC 207S 08S,F,12.939,399,$,300-399
LHC 207S 08S,G,11.718,499,$,400-499
LHC 207S 08S,H,10.671,599,$,500-599
LHC 207S 08S,I,9.798,699,$,600-699
LHC 207S 08S,J,9.102,799,$,700-799
LHC 207S 08S,K,8.577,899,$,800-899
LHC 207S 08S,L,8.228,999,$,900-999
LHC 207U 01M,A,17.33,19,$,0-19
LHC 207U 01M,B,11.03,49,$,20-49
LHC 207U 01M,C,7.42,99,$,50-99
LHC 207U 01M,D,5.42,199,$,100-199
LHC 207U 01M,E,4.338,299,$,200-299
LHC 207U 01M,F,3.916,399,$,300-399
LHC 207U 01M,G,3.547,499,$,400-499
LHC 207U 01M,H,3.229,599,$,500-599
LHC 207U 01M,I,2.967,699,$,600-699
LHC 207U 01M,J,2.754,799,$,700-799
LHC 207U 01M,K,2.595,899,$,800-899
LHC 207U 01M,L,2.491,999,$,900-999
LHC 207U 01S,A,29.33,19,$,0-19
LHC 207U 01S,B,20.84,49,$,20-49
LHC 207U 01S,C,16.94,99,$,50-99
LHC 207U 01S,D,13.75,199,$,100-199
LHC 207U 01S,E,10.193,299,$,200-299
LHC 207U 01S,F,9.203,399,$,300-399
LHC 207U 01S,G,8.332,499,$,400-499
LHC 207U 01S,H,7.589,599,$,500-599
LHC 207U 01S,I,6.968,699,$,600-699
LHC 207U 01S,J,6.471,799,$,700-799
LHC 207U 01S,K,6.099,899,$,800-899
LHC 207U 01S,L,5.851,999,$,900-999
LHC 207U 02M,A,18.34,19,$,0-19
LHC 207U 02M,B,11.79,49,$,20-49
LHC 207U 02M,C,8.12,99,$,50-99
LHC 207U 02M,D,6.01,199,$,100-199
LHC 207U 02M,E,4.811,299,$,200-299
LHC 207U 02M,F,4.342,399,$,300-399
LHC 207U 02M,G,3.933,499,$,400-499
LHC 207U 02M,H,3.582,599,$,500-599
LHC 207U 02M,I,3.289,699,$,600-699
LHC 207U 02M,J,3.055,799,$,700-799
LHC 207U 02M,K,2.878,899,$,800-899
LHC 207U 02M,L,2.762,999,$,900-999
LHC 207U 02S,A,29.33,19,$,0-19
LHC 207U 02S,B,20.84,49,$,20-49
LHC 207U 02S,C,16.94,99,$,50-99
LHC 207U 02S,D,13.75,199,$,100-199
LHC 207U 02S,E,10.193,299,$,200-299
LHC 207U 02S,F,9.203,399,$,300-399
LHC 207U 02S,G,8.332,499,$,400-499
LHC 207U 02S,H,7.589,599,$,500-599
LHC 207U 02S,I,6.968,699,$,600-699
LHC 207U 02S,J,6.471,799,$,700-799
LHC 207U 02S,K,6.099,899,$,800-899
LHC 207U 02S,L,5.851,999,$,900-999
LHC 207U 03M,A,18.86,19,$,0-19
LHC 207U 03M,B,12.21,49,$,20-49
LHC 207U 03M,C,8.53,99,$,50-99
LHC 207U 03M,D,6.34,199,$,100-199
LHC 207U 03M,E,5.07,299,$,200-299
LHC 207U 03M,F,4.576,399,$,300-399
LHC 207U 03M,G,4.145,499,$,400-499
LHC 207U 03M,H,3.774,599,$,500-599
LHC 207U 03M,I,3.465,699,$,600-699
LHC 207U 03M,J,3.22,799,$,700-799
LHC 207U 03M,K,3.035,899,$,800-899
LHC 207U 03M,L,2.911,999,$,900-999
LHC 207U 03S,A,30.21,19,$,0-19
LHC 207U 03S,B,21.72,49,$,20-49
LHC 207U 03S,C,18.03,99,$,50-99
LHC 207U 03S,D,14.73,199,$,100-199
LHC 207U 03S,E,10.87,299,$,200-299
LHC 207U 03S,F,9.811,399,$,300-399
LHC 207U 03S,G,8.884,499,$,400-499
LHC 207U 03S,H,8.092,599,$,500-599
LHC 207U 03S,I,7.43,699,$,600-699
LHC 207U 03S,J,6.902,799,$,700-799
LHC 207U 03S,K,6.505,899,$,800-899
LHC 207U 03S,L,6.239,999,$,900-999
LHC 207U 04M,A,20.95,19,$,0-19
LHC 207U 04M,B,13.66,49,$,20-49
LHC 207U 04M,C,9.36,99,$,50-99
LHC 207U 04M,D,7.07,199,$,100-199
LHC 207U 04M,E,5.645,299,$,200-299
LHC 207U 04M,F,5.096,399,$,300-399
LHC 207U 04M,G,4.614,499,$,400-499
LHC 207U 04M,H,4.201,599,$,500-599
LHC 207U 04M,I,3.86,699,$,600-699
LHC 207U 04M,J,3.584,799,$,700-799
LHC 207U 04M,K,3.377,899,$,800-899
LHC 207U 04M,L,3.241,999,$,900-999
LHC 207U 04S,A,31.1,19,$,0-19
LHC 207U 04S,B,22.68,49,$,20-49
LHC 207U 04S,C,19.18,99,$,50-99
LHC 207U 04S,D,15.8,199,$,100-199
LHC 207U 04S,E,11.62,299,$,200-299
LHC 207U 04S,F,10.49,399,$,300-399
LHC 207U 04S,G,9.499,499,$,400-499
LHC 207U 04S,H,8.65,599,$,500-599
LHC 207U 04S,I,7.943,699,$,600-699
LHC 207U 04S,J,7.377,799,$,700-799
LHC 207U 04S,K,6.952,899,$,800-899
LHC 207U 04S,L,6.671,999,$,900-999
LHC 207U 05M,A,21.56,19,$,0-19
LHC 207U 05M,B,14.15,49,$,20-49
LHC 207U 05M,C,9.85,99,$,50-99
LHC 207U 05M,D,7.48,199,$,100-199
LHC 207U 05M,E,5.96,299,$,200-299
LHC 207U 05M,F,5.38,399,$,300-399
LHC 207U 05M,G,4.873,499,$,400-499
LHC 207U 05M,H,4.436,599,$,500-599
LHC 207U 05M,I,4.074,699,$,600-699
LHC 207U 05M,J,3.785,799,$,700-799
LHC 207U 05M,K,3.566,899,$,800-899
LHC 207U 05M,L,3.421,999,$,900-999
LHC 207U 05S,A,32.01,19,$,0-19
LHC 207U 05S,B,23.71,49,$,20-49
LHC 207U 05S,C,20.45,99,$,50-99
LHC 207U 05S,D,16.97,199,$,100-199
LHC 207U 05S,E,12.436,299,$,200-299
LHC 207U 05S,F,11.226,399,$,300-399
LHC 207U 05S,G,10.166,499,$,400-499
LHC 207U 05S,H,9.257,599,$,500-599
LHC 207U 05S,I,8.5,699,$,600-699
LHC 207U 05S,J,7.896,799,$,700-799
LHC 207U 05S,K,7.441,899,$,800-899
LHC 207U 05S,L,7.138,999,$,900-999
LHC 207U 06M,A,22.19,19,$,0-19
LHC 207U 06M,B,14.68,49,$,20-49
LHC 207U 06M,C,10.35,99,$,50-99
LHC 207U 06M,D,7.89,199,$,100-199
LHC 207U 06M,E,6.302,299,$,200-299
LHC 207U 06M,F,5.689,399,$,300-399
LHC 207U 06M,G,5.152,499,$,400-499
LHC 207U 06M,H,4.692,599,$,500-599
LHC 207U 06M,I,4.309,699,$,600-699
LHC 207U 06M,J,4.002,799,$,700-799
LHC 207U 06M,K,3.771,899,$,800-899
LHC 207U 06M,L,3.618,999,$,900-999
LHC 207U 06S,A,32.96,19,$,0-19
LHC 207U 06S,B,24.77,49,$,20-49
LHC 207U 06S,C,21.84,99,$,50-99
LHC 207U 06S,D,18.25,199,$,100-199
LHC 207U 06S,E,13.335,299,$,200-299
LHC 207U 06S,F,12.036,399,$,300-399
LHC 207U 06S,G,10.9,499,$,400-499
LHC 207U 06S,H,9.927,599,$,500-599
LHC 207U 06S,I,9.115,699,$,600-699
LHC 207U 06S,J,8.466,799,$,700-799
LHC 207U 06S,K,7.979,899,$,800-899
LHC 207U 06S,L,7.655,999,$,900-999
LHC 207U 07M,A,22.83,19,$,0-19
LHC 207U 07M,B,15.21,49,$,20-49
LHC 207U 07M,C,10.87,99,$,50-99
LHC 207U 07M,D,8.38,199,$,100-199
LHC 207U 07M,E,6.654,299,$,200-299
LHC 207U 07M,F,6.006,399,$,300-399
LHC 207U 07M,G,5.44,499,$,400-499
LHC 207U 07M,H,4.954,599,$,500-599
LHC 207U 07M,I,4.55,699,$,600-699
LHC 207U 07M,J,4.225,799,$,700-799
LHC 207U 07M,K,3.983,899,$,800-899
LHC 207U 07M,L,3.821,999,$,900-999
LHC 207U 07S,A,33.88,19,$,0-19
LHC 207U 07S,B,25.91,49,$,20-49
LHC 207U 07S,C,23.37,99,$,50-99
LHC 207U 07S,D,19.65,199,$,100-199
LHC 207U 07S,E,14.335,299,$,200-299
LHC 207U 07S,F,12.939,399,$,300-399
LHC 207U 07S,G,11.718,499,$,400-499
LHC 207U 07S,H,10.671,599,$,500-599
LHC 207U 07S,I,9.798,699,$,600-699
LHC 207U 07S,J,9.102,799,$,700-799
LHC 207U 07S,K,8.577,899,$,800-899
LHC 207U 07S,L,8.228,999,$,900-999
LHC 207U 08M,A,23.49,19,$,0-19
LHC 207U 08M,B,15.78,49,$,20-49
LHC 207U 08M,C,11.46,99,$,50-99
LHC 207U 08M,D,8.86,199,$,100-199
LHC 207U 08M,E,7.063,299,$,200-299
LHC 207U 08M,F,6.376,399,$,300-399
LHC 207U 08M,G,5.774,499,$,400-499
LHC 207U 08M,H,5.257,599,$,500-599
LHC 207U 08M,I,4.828,699,$,600-699
LHC 207U 08M,J,4.485,799,$,700-799
LHC 207U 08M,K,4.226,899,$,800-899
LHC 207U 08M,L,4.054,999,$,900-999
LHC 207U 08S,A,33.88,19,$,0-19
LHC 207U 08S,B,25.91,49,$,20-49
LHC 207U 08S,C,23.37,99,$,50-99
LHC 207U 08S,D,19.65,199,$,100-199
LHC 207U 08S,E,14.335,299,$,200-299
LHC 207U 08S,F,12.939,399,$,300-399
LHC 207U 08S,G,11.718,499,$,400-499
LHC 207U 08S,H,10.671,599,$,500-599
LHC 207U 08S,I,9.798,699,$,600-699
LHC 207U 08S,J,9.102,799,$,700-799
LHC 207U 08S,K,8.577,899,$,800-899
LHC 207U 08S,L,8.228,999,$,900-999
LHC 218T 01M,A,16.87,19,$,0-19
LHC 218T 01M,B,10.67,49,$,20-49
LHC 218T 01M,C,7.09,99,$,50-99
LHC 218T 01M,D,5.16,199,$,100-199
LHC 218T 01M,E,4.125,299,$,200-299
LHC 218T 01M,F,3.724,399,$,300-399
LHC 218T 01M,G,3.372,499,$,400-499
LHC 218T 01M,H,3.07,599,$,500-599
LHC 218T 01M,I,2.82,699,$,600-699
LHC 218T 01M,J,2.621,799,$,700-799
LHC 218T 01M,K,2.47,899,$,800-899
LHC 218T 01M,L,2.369,999,$,900-999
LHC 218T 01S,A,29.33,19,$,0-19
LHC 218T 01S,B,20.84,49,$,20-49
LHC 218T 01S,C,16.94,99,$,50-99
LHC 218T 01S,D,13.75,199,$,100-199
LHC 218T 01S,E,10.193,299,$,200-299
LHC 218T 01S,F,9.203,399,$,300-399
LHC 218T 01S,G,8.332,499,$,400-499
LHC 218T 01S,H,7.589,599,$,500-599
LHC 218T 01S,I,6.968,699,$,600-699
LHC 218T 01S,J,6.471,799,$,700-799
LHC 218T 01S,K,6.099,899,$,800-899
LHC 218T 01S,L,5.851,999,$,900-999
LHC 218T 02M,A,17.33,19,$,0-19
LHC 218T 02M,B,11.03,49,$,20-49
LHC 218T 02M,C,7.42,99,$,50-99
LHC 218T 02M,D,5.42,199,$,100-199
LHC 218T 02M,E,4.338,299,$,200-299
LHC 218T 02M,F,3.916,399,$,300-399
LHC 218T 02M,G,3.547,499,$,400-499
LHC 218T 02M,H,3.229,599,$,500-599
LHC 218T 02M,I,2.967,699,$,600-699
LHC 218T 02M,J,2.754,799,$,700-799
LHC 218T 02M,K,2.595,899,$,800-899
LHC 218T 02M,L,2.491,999,$,900-999
LHC 218T 02S,A,29.33,19,$,0-19
LHC 218T 02S,B,20.84,49,$,20-49
LHC 218T 02S,C,16.94,99,$,50-99
LHC 218T 02S,D,13.75,199,$,100-199
LHC 218T 02S,E,10.193,299,$,200-299
LHC 218T 02S,F,9.203,399,$,300-399
LHC 218T 02S,G,8.332,499,$,400-499
LHC 218T 02S,H,7.589,599,$,500-599
LHC 218T 02S,I,6.968,699,$,600-699
LHC 218T 02S,J,6.471,799,$,700-799
LHC 218T 02S,K,6.099,899,$,800-899
